name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79279,79341,4911914,572281
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29481,29507,1722774,208937
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71754,71830,4011952,457990
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31487,31556,1565792,142749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74740,74920,4423451,518624
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29447,29517,1774165,209671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,80156,80288,4868091,579029
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31011,31141,1934321,224727
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74462,74595,4561512,542768
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31730,31815,2040339,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71852,71907,4152577,519083
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29047,29123,1638912,205678
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75967,76064,3821707,382760
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29328,29399,1798519,217383
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77399,77513,4154225,455159
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31393,31494,1744319,223028
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75126,75218,4534962,542492
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29269,29331,1650325,174512
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74447,74504,4246571,533863
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31237,31315,1689083,189016
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71739,71820,4290700,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,1,33977,34108,2253412,246284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73999,74081,4469105,534919
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30243,30369,1915584,224405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76169,76299,4659839,549194
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30790,30923,1896358,223869
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75441,75529,4574329,540611
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31037,31167,1965449,224267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75035,75163,4474842,541850
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29107,29160,1673762,204438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75923,76105,4672779,547036
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29037,29142,1832759,216465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74460,74541,4058340,460392
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29013,29067,1671993,210405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76449,76504,4179188,513422
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30613,30716,1684871,224145
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72290,72365,4330555,522985
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30544,30573,1860164,217183
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76020,76152,4632862,551809
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30658,30793,1908259,223487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75377,75513,4601856,543686
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28875,28934,1685299,211094
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73059,73185,4150868,527850
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29459,29536,1843074,217199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74728,74852,4493885,541436
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31548,31631,1970637,223563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77022,77148,4765369,556644
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30776,30903,1877742,215607
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77419,77516,4679126,556216
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28614,28668,1688472,208707
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74970,75022,4302601,542003
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29658,29724,1836604,216465
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75448,75609,4548938,543226
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31035,31107,1921748,224268
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74505,74590,3694265,321622
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30535,30602,1517086,123976
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77298,77430,3840444,343607
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30562,30689,1860651,214582
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75194,75322,4494923,540105
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31093,31216,1867122,224497
