name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74254,74324,3711843,309213
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29121,29189,1420650,117000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76507,76619,3666311,309228
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29215,29337,1760311,210819
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75479,75601,4559192,551581
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31360,31483,2008845,232300
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76158,76227,4681751,558557
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30455,30581,1840206,218254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72533,72615,3602591,303583
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29064,29136,1492367,149221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77072,77152,3656607,303491
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30725,30859,1477292,123976
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73161,73292,3477774,291878
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30886,31009,1429135,119340
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74911,75031,3744985,367155
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31069,31198,1486202,123793
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72785,73082,4245534,514356
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29119,29175,1738704,209809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76971,77000,4708972,556354
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30669,30795,1931880,224773
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76700,76825,4716052,557410
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29242,29311,1484860,125904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72687,72762,3511160,305159
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31031,31164,1483761,124099
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71722,71876,4190358,492002
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31058,31139,1549800,134671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72100,72128,4180531,484475
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30917,31043,1523556,130401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71541,71613,4117544,477773
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29014,29097,1751949,209350
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73887,73966,3711661,323641
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29159,29237,1447201,127234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76192,76273,3667227,313543
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30245,30367,1432736,121681
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77634,77755,3675649,315103
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31101,31231,1540341,144585
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73069,73144,3486686,292521
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31423,31552,1525021,127740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77873,77990,3727102,312534
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31449,31573,1476498,124297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76321,76453,3636893,315119
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30602,30736,1446591,126638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73209,73343,3484916,292154
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30593,30727,1474240,124389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73736,73858,3528739,298350
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31258,31388,1489742,137379
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75675,75770,3574393,301518
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30683,30803,1482357,124618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,83561,83623,5155565,515900
NBody sequential,dahu-10.grenoble.grid5000.fr,1,32195,32309,1791622,192045
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77871,77943,4831287,549821
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30877,30955,1949214,224298
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73359,73434,3580008,303690
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30608,30680,1819636,212196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71818,71897,3483206,296514
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29003,29074,1469479,135773
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74511,74634,3596182,301793
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30362,30480,1440609,126408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78221,78303,3764699,331306
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29129,29156,1440609,120580
