name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75102,75178,3784414,346836
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29839,29899,1401608,117182
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78198,78312,3772146,314598
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30993,31074,1494808,124297
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74566,74694,3835805,396025
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31665,31774,1498043,141969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75928,76137,4575122,551075
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31225,31356,2007136,225461
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77424,77579,4728442,564983
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29037,29159,1496396,131427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73563,73692,3488272,294081
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29232,29303,1707576,204485
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73282,73362,4272328,528906
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30885,31012,1938899,225047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77387,77511,4755237,557410
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29349,29424,1553585,137929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74159,74238,3564444,296514
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30351,30471,1484554,129224
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75199,75316,3579886,304134
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30221,30344,1442013,128199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75052,75180,3558340,311293
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28967,29116,1685970,182085
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74594,74678,4514270,547449
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31039,31126,1939448,225644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73811,73899,4394581,530053
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31169,31249,1959834,225736
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75395,75521,4563342,544450
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28720,28784,1547481,139720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74947,75069,4426868,544420
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30910,31083,1937861,225414
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78127,78253,4786487,560806
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31328,31450,1959773,226563
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77222,77345,4713794,560668
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28402,28473,1488888,130034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76921,76993,4619861,552911
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31363,31479,1596188,130356
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74428,74559,3533316,296055
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30446,30568,1432369,120579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,71901,71972,4161366,499255
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29756,29918,1791011,210911
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77251,77376,4745166,567462
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31249,31371,2005366,233355
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77553,77707,4686206,560072
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28889,28957,1508053,139582
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73443,73518,3589957,308050
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31044,31160,1482357,124619
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77385,77510,3680654,309504
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30973,31095,1504086,145136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75415,75544,3583731,302481
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29056,29082,1715328,207238
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73746,73922,4381886,538652
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31475,31597,2007014,233034
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75217,75350,3752432,331444
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29293,29455,1709957,200583
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76617,76690,3792959,323319
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28199,28273,1489559,143300
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76403,76469,4628895,551121
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30941,31012,1611629,160100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77261,77342,3749136,328552
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31092,31125,1497677,125032
