name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,255235,76084,4887378,550020
NBody sequential,dahu-10.grenoble.grid5000.fr,1,103850,44213,2290765,211063
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,256095,74404,4434253,507838
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102860,44209,3278617,317812
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,219960,96456,7083051,697771
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102582,44207,3279655,319571
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,247625,73367,4705249,530099
NBody sequential,dahu-10.grenoble.grid5000.fr,1,105420,44205,2304193,215087
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,223075,96122,4594715,383495
NBody sequential,dahu-10.grenoble.grid5000.fr,1,110934,34373,2030879,213068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,221624,95723,7060712,698292
NBody sequential,dahu-10.grenoble.grid5000.fr,1,99127,33681,2242609,239690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,219252,95589,4738574,420123
NBody sequential,dahu-10.grenoble.grid5000.fr,1,106116,46527,2200739,183692
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,218887,95196,4532581,379195
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100114,44208,2112543,186629
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,249640,73789,4275929,506553
NBody sequential,dahu-10.grenoble.grid5000.fr,1,103964,45877,3370902,325982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,231603,100123,7376079,724348
NBody sequential,dahu-10.grenoble.grid5000.fr,1,101514,44216,3272087,318822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,255354,72671,4562122,522143
NBody sequential,dahu-10.grenoble.grid5000.fr,1,103317,44206,2314081,215470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,238450,73552,4256032,495597
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102765,44318,3261710,319433
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,228215,96487,7004865,694483
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117011,33766,2172236,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,222406,96045,4729358,418470
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107232,46357,2207697,183875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,232023,99912,4748889,415899
NBody sequential,dahu-10.grenoble.grid5000.fr,1,110135,33716,2027155,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,226571,95793,7047223,697695
NBody sequential,dahu-10.grenoble.grid5000.fr,1,110559,33675,2218195,246988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,223947,95764,4826892,418012
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102810,44220,2095149,175062
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,221494,95846,4538135,384137
NBody sequential,dahu-10.grenoble.grid5000.fr,1,117473,33965,1990168,219402
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,223151,95737,6973005,689005
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107597,33637,2175776,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,222116,96017,4793628,416849
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102138,44206,2097346,175889
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,219136,95765,4527027,379930
NBody sequential,dahu-10.grenoble.grid5000.fr,1,108229,46465,2251337,226838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,257826,74033,4383961,519787
NBody sequential,dahu-10.grenoble.grid5000.fr,1,104693,44326,3252433,319999
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,248151,73856,4781238,536984
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107514,46367,2390131,214766
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,221321,95953,4531300,380756
NBody sequential,dahu-10.grenoble.grid5000.fr,1,107896,34301,2025874,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,223091,96206,7060651,698369
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102734,44315,3265800,320061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,221400,96213,7109906,697864
NBody sequential,dahu-10.grenoble.grid5000.fr,1,100174,44298,3273429,320351
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,239183,72633,4746142,526320
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102208,44186,2385370,235406
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,240099,73490,4279103,509428
NBody sequential,dahu-10.grenoble.grid5000.fr,1,101597,44268,3376700,315869
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,225044,74405,4957628,530007
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102231,44220,2301569,206687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,248388,73614,4335987,516971
NBody sequential,dahu-10.grenoble.grid5000.fr,1,102859,44187,3283438,317307
