name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77768,77899,4600269,560761
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30169,30298,1772273,226791
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73526,73650,4271717,530344
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31268,31356,1886225,226195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73682,73807,4340932,537122
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28937,29025,1487972,140392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72748,72880,3559744,323182
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30419,30551,1429073,120258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74102,74211,3497916,295000
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30540,30675,1480953,140316
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73493,73623,3495841,295505
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30586,30728,1450191,122920
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74854,74986,3491141,302114
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30638,30777,1425350,119968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74790,74906,3528433,302696
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30500,30616,1463742,124068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74110,74238,3493033,313313
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30376,30453,1480160,131595
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74215,74348,3464286,308846
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31337,31474,1461849,124067
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75569,75686,3595755,306520
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28922,29003,1651241,181994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74642,74771,4358815,535882
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29108,29185,1513912,148762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72245,72412,3475150,311661
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30509,30630,1422360,120166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74724,74852,3493766,296239
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30704,30837,1456844,124710
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76483,76617,3570120,303995
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31146,31278,1520931,147017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77554,77685,3658804,312120
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31395,31534,1448482,123609
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76543,76676,3604605,303522
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31031,31100,1467647,123792
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76932,77064,3618582,307775
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30344,30475,1425777,119248
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74844,74922,3485281,295688
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30899,30977,1435055,140775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73830,73906,3484061,314553
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30577,30722,1420467,120029
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,79169,79218,4574024,480145
NBody sequential,dahu-10.grenoble.grid5000.fr,1,34247,34357,2376032,259855
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,80892,81026,4448902,522678
NBody sequential,dahu-10.grenoble.grid5000.fr,1,32602,32678,1688289,171344
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77830,77953,3912710,386478
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30573,30640,1521298,160986
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74062,74148,3865469,435040
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30622,30686,1712703,215440
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74814,74943,3871999,401166
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30824,30957,1719173,217566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73158,73269,3788869,364431
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31287,31399,1700679,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76263,76395,4021108,552376
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29008,29080,1761898,211048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72473,72606,4289418,530053
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31280,31411,1963191,233768
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74440,74588,4377125,536617
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31189,31323,1919612,224727
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74605,74732,4491993,543839
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31555,31681,1983881,230969
