name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,78550,78689,4791553,572052
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31148,31273,1945369,223074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75424,75558,4481189,540243
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31271,31395,1911006,223839
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72435,72512,3580923,311157
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30754,30831,1874384,225323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75104,75236,3727224,335269
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30589,30718,1432858,119753
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74854,74985,3576224,299053
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30866,30980,1501156,132192
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76096,76212,3642935,315563
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30371,30505,1478085,123608
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75480,75599,3588552,305051
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30666,30802,1486568,128444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74838,74913,3525748,295642
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29106,29207,1683101,195717
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73340,73424,4355030,533832
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31372,31494,1920650,224467
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77739,77844,4733997,563744
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29451,29523,1492855,133937
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77024,77115,4721850,562458
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31115,31242,1886286,225140
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74497,74624,4367848,536663
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31355,31484,1965144,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77091,77238,4695788,556920
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30979,31101,1891902,224818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73808,73932,4353016,533404
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31297,31418,1881648,223671
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77510,77634,4665454,559996
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31111,31234,1960383,232591
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72305,72380,3575735,305832
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29197,29272,1417721,116601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77230,77346,3694936,309044
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31359,31489,1496029,139719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73778,73917,3555777,314247
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31323,31403,1527035,127923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77847,77991,3744620,331000
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31063,31192,1479793,123807
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77581,77708,3671438,307943
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28928,28999,1633480,178460
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72684,72758,4224598,518149
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30899,31029,1896785,223488
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74346,74502,4364186,531384
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30443,30572,1875239,222799
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75840,75966,4551502,547679
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30333,30451,1899898,222845
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76462,76586,4554432,547219
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29661,29783,1720515,208982
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75174,75252,3733206,324651
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28954,29086,1465084,143315
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73301,73422,3496512,289216
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30322,30442,1485775,126179
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73618,73691,4275685,499208
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29048,29122,1704585,209395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77483,77620,4639515,555757
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31110,31186,1560848,145090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74630,74773,3535269,293255
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31308,31438,1480831,127647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73799,73929,3524160,295642
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30617,30741,1510006,155738
