name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96928,81529,3879324,341312
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46708,39075,1785030,173226
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,97626,82210,3788931,341512
NBody sequential,dahu-10.grenoble.grid5000.fr,1,47365,39532,1812862,156106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95971,80913,3751821,324375
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45653,38375,1839839,152250
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96528,81385,3799917,323870
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46570,39024,1830562,156151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,98783,82988,3853628,331581
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46495,39036,1852168,164444
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,100333,84135,3960317,343164
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44778,37803,1807369,170152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95437,80661,3746512,336355
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44500,37574,1732051,166709
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96479,81250,3742117,337686
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45470,38301,1768978,163312
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95223,80279,3746633,330526
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44302,37359,1767391,156106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,97130,80602,3705496,326762
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44575,37517,1728084,165974
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,94908,80261,3731558,324329
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45330,38118,1769832,154699
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,97569,81962,3807424,331490
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46272,38812,1845211,167214
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96433,81325,3832205,333372
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45808,38463,1855098,160665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96188,81244,3828481,330939
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46394,38881,1776058,174466
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95560,80657,3751272,335621
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44725,37634,1729366,164781
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95257,80399,3711660,333923
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45707,38425,1770320,163358
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95449,80671,3753958,334152
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44884,37789,1768734,159961
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95529,80677,3739065,331582
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45383,38178,1766597,157667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,94502,79971,3719961,330296
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45044,37942,1785212,157254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96101,81000,3771414,325477
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44819,37791,1789486,151241
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95436,80516,3797415,324237
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45517,38285,1761714,156198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,94355,79716,3701468,327696
NBody sequential,dahu-10.grenoble.grid5000.fr,1,47997,39958,1808040,155907
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96322,81292,3764333,327527
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45337,38164,1804012,173456
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95714,80710,3793874,324008
NBody sequential,dahu-10.grenoble.grid5000.fr,1,47715,39754,1822261,169188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,99361,83338,3864064,342414
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46559,38966,1821040,156244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95689,80708,3756949,325156
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45820,38562,1819453,156151
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96305,81091,3737295,323442
NBody sequential,dahu-10.grenoble.grid5000.fr,1,46620,39099,1823665,155601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,102031,85085,3923452,337610
NBody sequential,dahu-10.grenoble.grid5000.fr,1,45440,38197,1852961,163175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,95133,80239,3762625,330495
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44936,37892,1767268,155693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,96072,81019,3769155,330434
NBody sequential,dahu-10.grenoble.grid5000.fr,1,44193,37390,1721125,149419
