name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,122542,89229,6034836,646639
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56568,41651,2887017,305373
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120780,89279,6006393,645186
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56341,41353,2790337,297738
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,118818,87864,5922287,638010
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56053,41394,2820793,298580
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120477,88893,6011215,645262
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56977,41873,2907890,304317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119045,88094,5929977,635439
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55662,41174,2800225,298166
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,118623,87987,5963669,639433
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55997,41387,2804741,297784
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119365,88376,6015305,639846
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55536,41022,2810600,297891
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120096,88693,5931443,638607
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55807,41299,2798333,298120
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119705,88405,5977890,639586
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56273,41446,2888054,305602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119316,88376,5951767,639754
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56666,41744,2847405,297524
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,122051,89945,6029648,646533
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55802,41318,2802422,298304
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120927,89240,6046371,645721
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56654,41716,2876213,306153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,121558,89547,6024154,644604
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55899,41218,2799065,296804
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120775,89232,6033187,643518
NBody sequential,dahu-10.grenoble.grid5000.fr,1,58188,42639,2943413,302986
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119311,88239,5919053,636312
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56772,41839,2896416,303981
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,121827,89712,6000533,644114
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56974,41921,2903068,304731
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,122400,90232,6086349,650969
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56365,41575,2824578,297111
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,120121,88732,6026779,643763
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56563,41649,2811638,304042
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119168,88451,6012618,646088
NBody sequential,dahu-10.grenoble.grid5000.fr,1,57463,42145,3001214,305372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119829,88548,5942612,639035
NBody sequential,dahu-10.grenoble.grid5000.fr,1,57774,42307,2895378,304455
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,122569,90053,6144637,652636
NBody sequential,dahu-10.grenoble.grid5000.fr,1,58443,42863,2952324,311156
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,121855,89621,6066574,645813
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56085,41246,2842766,297294
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,130068,93229,6343917,676459
NBody sequential,dahu-10.grenoble.grid5000.fr,1,57675,42215,2877006,305954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,118408,87690,5901046,640580
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55988,41257,2829400,299314
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,122016,87972,5976242,641406
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55845,41195,2794548,298825
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,121665,89622,6017196,648384
NBody sequential,dahu-10.grenoble.grid5000.fr,1,55665,41117,2868767,298288
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,121488,89419,5989365,648582
NBody sequential,dahu-10.grenoble.grid5000.fr,1,57120,41971,2942009,305969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119521,88432,5958176,638667
NBody sequential,dahu-10.grenoble.grid5000.fr,1,57249,42118,2969841,305419
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,119063,88142,5925705,641407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56372,41670,2899528,306061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,117000,86841,5736557,626076
NBody sequential,dahu-10.grenoble.grid5000.fr,1,56160,41485,2868523,306780
