name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165959,95431,6841169,694268
NBody sequential,dahu-10.grenoble.grid5000.fr,1,83823,33738,2056818,246162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,167269,96188,4748096,415609
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77265,44238,2121211,207652
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,167133,96011,4677356,445919
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77589,44261,2080683,182269
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165586,94899,4409779,374223
NBody sequential,dahu-10.grenoble.grid5000.fr,1,84205,34535,2010859,212196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,164589,95845,6858686,687812
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76739,44275,3154472,315838
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,187809,73066,4274159,520460
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77513,44258,2270685,207116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,184547,73382,4260487,506093
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76670,44216,3149100,318317
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,183744,74637,4491993,533725
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76737,44267,2319025,213068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165110,95859,4526478,377573
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76169,44209,2097590,180050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,182514,73428,4256520,509413
NBody sequential,dahu-10.grenoble.grid5000.fr,1,86096,44218,3144645,318882
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,166955,95520,6759382,688087
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76283,44250,3167594,319112
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,171296,96077,6757429,698690
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77277,44274,3160148,327956
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165643,95474,6795270,691438
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77041,44278,3167900,320657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,181761,72354,4300770,523490
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77204,44263,2214106,213113
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,185804,73945,4260304,516513
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77447,44269,3103996,313635
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,168245,96093,6759993,698919
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76762,44274,3205680,327665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,188883,73304,4433034,531186
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77108,44271,2245173,206275
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165687,95608,4489368,384596
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76369,44271,2082880,175430
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,166483,95459,4485950,391940
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76871,44284,2082759,179760
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,168378,96107,4502186,392766
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76805,44295,2251825,252221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,185531,72835,4242726,493287
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76540,44251,3179984,319831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,169530,95685,6787824,698169
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76095,44257,3161674,320000
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,167811,95904,6804304,691024
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77029,44399,3150566,319786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,180503,72645,4330373,525402
NBody sequential,dahu-10.grenoble.grid5000.fr,1,80291,46418,2315790,203429
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,165122,94987,4526844,380251
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76725,44274,2104060,186859
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,166270,95977,4550525,385330
NBody sequential,dahu-10.grenoble.grid5000.fr,1,84147,33683,1991145,239047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,167026,95015,6780745,691407
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76693,44247,3122551,320014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,170293,95938,6618757,690933
NBody sequential,dahu-10.grenoble.grid5000.fr,1,76766,44247,3162772,320061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,186197,73239,4353627,531338
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77488,44261,2250970,209809
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,184351,72372,4254689,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,1,77196,44251,3203788,320704
