name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,77185,77278,4641040,560026
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31286,31377,1890498,225553
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74489,74569,4404469,536847
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30459,30583,1857234,225644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73485,73610,4291493,530787
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30585,30707,1913630,226149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74047,74173,4385792,538499
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29208,29339,1693111,211599
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75352,75431,4481983,544604
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31390,31515,1989924,232484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75271,75394,4469776,544603
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31094,31176,1959590,232285
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75088,75215,4444507,543502
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30450,30578,1898250,217566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73717,73855,4320607,529594
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30905,31029,1903193,224772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73581,73705,4339711,536433
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30708,30834,1846065,217933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75933,76064,4533375,550754
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30991,31113,1848933,218178
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73493,73620,4364857,526749
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30471,30597,1809688,217153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73880,74018,4345081,535974
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31127,31202,1897334,224038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74786,74909,4458790,542599
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30706,30830,1860591,217673
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74429,74553,4396351,536770
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30744,30871,1853694,218163
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75890,76019,4547169,550708
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30532,30656,1878230,224635
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73714,73841,4292775,529120
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31204,31331,1988093,231658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75218,75305,4476612,542186
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31376,31506,2016352,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,73516,73646,4281727,526626
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30522,30649,1900507,216648
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74700,74825,4364063,542568
NBody sequential,dahu-10.grenoble.grid5000.fr,1,29178,29251,1541255,144723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,72863,72943,3513968,291602
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30973,31049,1481442,123150
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75094,75174,3578054,295917
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28816,28889,1645321,181947
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76853,76924,4601856,548276
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30530,30656,1908138,224451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74245,74372,4352406,531890
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31125,31202,1920588,224451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76116,76242,4528308,551045
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30828,30955,1933588,224267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75665,75796,4517505,550800
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31257,31381,1970637,231841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76233,76362,4514149,548184
NBody sequential,dahu-10.grenoble.grid5000.fr,1,28607,28701,1470394,124527
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,74357,74414,3685416,351594
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31294,31415,1542293,147889
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75077,75199,3581229,299727
NBody sequential,dahu-10.grenoble.grid5000.fr,1,30986,31023,1486874,123747
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,76076,76200,3646353,321621
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31238,31354,1459896,125078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,1,75471,75599,3687673,318867
NBody sequential,dahu-10.grenoble.grid5000.fr,1,31287,31414,1598140,159044
