name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,25,92706,16818,1338192,130998
MergeSort,dahu-9.grenoble.grid5000.fr,25,93013,16320,1203915,122308
MergeSort,dahu-9.grenoble.grid5000.fr,25,89520,15187,1181577,114092
MergeSort,dahu-9.grenoble.grid5000.fr,25,89176,15869,1261167,121420
MergeSort,dahu-9.grenoble.grid5000.fr,25,95061,15789,1260495,115056
MergeSort,dahu-9.grenoble.grid5000.fr,25,86289,15716,1286434,129453
MergeSort,dahu-9.grenoble.grid5000.fr,25,88139,15934,1257321,114734
MergeSort,dahu-9.grenoble.grid5000.fr,25,92523,16765,1337887,129300
MergeSort,dahu-9.grenoble.grid5000.fr,25,93623,16240,1260739,122400
MergeSort,dahu-9.grenoble.grid5000.fr,25,91852,16256,1344235,129408
MergeSort,dahu-9.grenoble.grid5000.fr,25,90704,16516,1272885,122691
MergeSort,dahu-9.grenoble.grid5000.fr,25,92082,16198,1269894,129117
MergeSort,dahu-9.grenoble.grid5000.fr,25,93869,16036,1261776,121390
MergeSort,dahu-9.grenoble.grid5000.fr,25,92711,16432,1335507,128719
MergeSort,dahu-9.grenoble.grid5000.fr,25,91323,15642,1270810,122048
MergeSort,dahu-9.grenoble.grid5000.fr,25,89245,15551,1260556,114061
MergeSort,dahu-9.grenoble.grid5000.fr,25,86955,15597,1267086,114184
MergeSort,dahu-9.grenoble.grid5000.fr,25,88880,15310,1266355,114000
MergeSort,dahu-9.grenoble.grid5000.fr,25,95635,15959,1267270,123058
MergeSort,dahu-9.grenoble.grid5000.fr,25,91566,16234,1335446,130035
MergeSort,dahu-9.grenoble.grid5000.fr,25,90622,17212,1341855,130203
MergeSort,dahu-9.grenoble.grid5000.fr,25,93851,15879,1287533,114184
MergeSort,dahu-9.grenoble.grid5000.fr,25,91228,17763,1397396,136537
MergeSort,dahu-9.grenoble.grid5000.fr,25,90599,15926,1260068,121758
MergeSort,dahu-9.grenoble.grid5000.fr,25,94879,17930,1410214,136537
MergeSort,dahu-9.grenoble.grid5000.fr,25,88835,16357,1337276,129208
MergeSort,dahu-9.grenoble.grid5000.fr,25,92834,15826,1267270,122844
MergeSort,dahu-9.grenoble.grid5000.fr,25,89150,15297,1269162,122798
MergeSort,dahu-9.grenoble.grid5000.fr,25,95754,17101,1348446,130096
MergeSort,dahu-9.grenoble.grid5000.fr,25,92140,16586,1258298,121926
FrogJump,dahu-9.grenoble.grid5000.fr,25,1357378,187343,14942223,1526665
FrogJump,dahu-9.grenoble.grid5000.fr,25,2409533,329718,26032221,2585027
FrogJump,dahu-9.grenoble.grid5000.fr,25,1360918,195296,15366660,1543831
FrogJump,dahu-9.grenoble.grid5000.fr,25,3623201,461896,36612760,3665390
FrogJump,dahu-9.grenoble.grid5000.fr,25,1383939,205921,16307697,1637421
FrogJump,dahu-9.grenoble.grid5000.fr,25,1428403,203640,16154927,1643419
