name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,15,82265,17739,1336544,129499
MergeSort,dahu-9.grenoble.grid5000.fr,15,85906,18557,1413388,136859
MergeSort,dahu-9.grenoble.grid5000.fr,15,81837,17270,1331845,128749
MergeSort,dahu-9.grenoble.grid5000.fr,15,83326,17544,1412228,136323
MergeSort,dahu-9.grenoble.grid5000.fr,15,81046,16589,1253536,120992
MergeSort,dahu-9.grenoble.grid5000.fr,15,84758,18448,1488339,143866
MergeSort,dahu-9.grenoble.grid5000.fr,15,79536,16301,1257931,121161
MergeSort,dahu-9.grenoble.grid5000.fr,15,81993,16888,1335202,128642
MergeSort,dahu-9.grenoble.grid5000.fr,15,80831,16620,1257748,120977
MergeSort,dahu-9.grenoble.grid5000.fr,15,84023,17960,1430905,136414
MergeSort,dahu-9.grenoble.grid5000.fr,15,84385,17284,1355099,128811
MergeSort,dahu-9.grenoble.grid5000.fr,15,82278,17403,1327756,128321
MergeSort,dahu-9.grenoble.grid5000.fr,15,82984,17606,1402523,128658
MergeSort,dahu-9.grenoble.grid5000.fr,15,81352,16739,1329159,128214
MergeSort,dahu-9.grenoble.grid5000.fr,15,83288,16892,1258786,120488
MergeSort,dahu-9.grenoble.grid5000.fr,15,81334,16838,1340207,128428
MergeSort,dahu-9.grenoble.grid5000.fr,15,81804,16921,1325680,128718
MergeSort,dahu-9.grenoble.grid5000.fr,15,81109,16320,1256222,120365
MergeSort,dahu-9.grenoble.grid5000.fr,15,86365,18794,1414852,136079
MergeSort,dahu-9.grenoble.grid5000.fr,15,80359,17460,1254636,127893
MergeSort,dahu-9.grenoble.grid5000.fr,15,82897,16959,1332149,128795
MergeSort,dahu-9.grenoble.grid5000.fr,15,81078,16582,1328793,128566
MergeSort,dahu-9.grenoble.grid5000.fr,15,79968,16294,1334653,121069
MergeSort,dahu-9.grenoble.grid5000.fr,15,83391,17544,1329403,135083
MergeSort,dahu-9.grenoble.grid5000.fr,15,82610,17406,1339779,128459
MergeSort,dahu-9.grenoble.grid5000.fr,15,82607,16976,1340694,128795
MergeSort,dahu-9.grenoble.grid5000.fr,15,81990,16761,1328122,128581
MergeSort,dahu-9.grenoble.grid5000.fr,15,82262,17424,1336240,128918
MergeSort,dahu-9.grenoble.grid5000.fr,15,81928,17258,1401608,135558
