name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,20,86955,16433,1264035,122538
MergeSort,dahu-9.grenoble.grid5000.fr,20,86762,16374,1264157,122339
MergeSort,dahu-9.grenoble.grid5000.fr,20,86945,18078,1442745,142351
MergeSort,dahu-9.grenoble.grid5000.fr,20,87491,16058,1265500,121880
MergeSort,dahu-9.grenoble.grid5000.fr,20,85003,15632,1188230,114046
MergeSort,dahu-9.grenoble.grid5000.fr,20,88730,17982,1414486,136384
MergeSort,dahu-9.grenoble.grid5000.fr,20,86404,16221,1334957,129530
MergeSort,dahu-9.grenoble.grid5000.fr,20,85790,16283,1261593,121528
MergeSort,dahu-9.grenoble.grid5000.fr,20,83641,15645,1184079,121956
MergeSort,dahu-9.grenoble.grid5000.fr,20,85054,15786,1278866,120840
MergeSort,dahu-9.grenoble.grid5000.fr,20,85012,16028,1257076,121956
MergeSort,dahu-9.grenoble.grid5000.fr,20,87175,16519,1332821,128933
MergeSort,dahu-9.grenoble.grid5000.fr,20,87536,16568,1261533,121911
MergeSort,dahu-9.grenoble.grid5000.fr,20,86440,16233,1353146,121069
MergeSort,dahu-9.grenoble.grid5000.fr,20,88279,16139,1257688,121880
MergeSort,dahu-9.grenoble.grid5000.fr,20,85385,16271,1259213,120763
MergeSort,dahu-9.grenoble.grid5000.fr,20,84450,16565,1268552,122033
MergeSort,dahu-9.grenoble.grid5000.fr,20,84787,15369,1176999,121544
MergeSort,dahu-9.grenoble.grid5000.fr,20,85625,16017,1257077,121421
MergeSort,dahu-9.grenoble.grid5000.fr,20,84989,15782,1263913,113740
MergeSort,dahu-9.grenoble.grid5000.fr,20,84248,15566,1257992,121757
MergeSort,dahu-9.grenoble.grid5000.fr,20,84998,16022,1255551,121742
MergeSort,dahu-9.grenoble.grid5000.fr,20,86163,15981,1187314,113648
MergeSort,dahu-9.grenoble.grid5000.fr,20,86077,16090,1335812,120855
MergeSort,dahu-9.grenoble.grid5000.fr,20,85543,16488,1285397,121130
MergeSort,dahu-9.grenoble.grid5000.fr,20,84414,15859,1256405,121084
MergeSort,dahu-9.grenoble.grid5000.fr,20,86273,15603,1178708,114261
MergeSort,dahu-9.grenoble.grid5000.fr,20,87735,16022,1268612,121268
MergeSort,dahu-9.grenoble.grid5000.fr,20,88594,16248,1262936,121681
MergeSort,dahu-9.grenoble.grid5000.fr,20,85495,16427,1259824,121390
FrogJump,dahu-9.grenoble.grid5000.fr,20,3362486,470006,37200100,3679512
FrogJump,dahu-9.grenoble.grid5000.fr,20,1302647,210185,16727008,1676390
FrogJump,dahu-9.grenoble.grid5000.fr,20,1275595,186076,14776207,1480489
FrogJump,dahu-9.grenoble.grid5000.fr,20,1292480,195718,15465476,1545117
FrogJump,dahu-9.grenoble.grid5000.fr,20,1285825,196893,15523886,1551543
FrogJump,dahu-9.grenoble.grid5000.fr,20,3355333,457645,36287383,3617700
FrogJump,dahu-9.grenoble.grid5000.fr,20,1273380,200107,15721578,1560202
FrogJump,dahu-9.grenoble.grid5000.fr,20,1287795,213263,16785480,1692761
FrogJump,dahu-9.grenoble.grid5000.fr,20,1264348,197577,15519247,1542102
FrogJump,dahu-9.grenoble.grid5000.fr,20,1295010,190476,15067467,1517179
FrogJump,dahu-9.grenoble.grid5000.fr,20,1283663,205247,16327473,1653380
FrogJump,dahu-9.grenoble.grid5000.fr,20,1254778,184949,14551110,1452643
FrogJump,dahu-9.grenoble.grid5000.fr,20,1278112,194972,15414572,1552430
FrogJump,dahu-9.grenoble.grid5000.fr,20,1275876,194631,15258628,1524018
FrogJump,dahu-9.grenoble.grid5000.fr,20,1273636,198458,15590902,1557892
FrogJump,dahu-9.grenoble.grid5000.fr,20,1278116,195531,15346579,1534957
FrogJump,dahu-9.grenoble.grid5000.fr,20,1277131,218235,17069048,1704772
FrogJump,dahu-9.grenoble.grid5000.fr,20,1274972,200871,15789693,1565526
FrogJump,dahu-9.grenoble.grid5000.fr,20,1278331,193629,15224204,1523314
FrogJump,dahu-9.grenoble.grid5000.fr,20,1315464,210621,16724078,1693235
FrogJump,dahu-9.grenoble.grid5000.fr,20,1282493,207162,16421161,1664227
FrogJump,dahu-9.grenoble.grid5000.fr,20,1278449,190839,15113548,1523972
FrogJump,dahu-9.grenoble.grid5000.fr,20,1310071,206947,16306477,1637024
FrogJump,dahu-9.grenoble.grid5000.fr,20,1284043,198773,15642355,1565710
FrogJump,dahu-9.grenoble.grid5000.fr,20,1268447,196462,15418356,1529465
FrogJump,dahu-9.grenoble.grid5000.fr,20,1302292,207933,16314534,1633826
FrogJump,dahu-9.grenoble.grid5000.fr,20,1282086,202936,15935811,1584636
FrogJump,dahu-9.grenoble.grid5000.fr,20,1275166,199268,15667868,1569398
FrogJump,dahu-9.grenoble.grid5000.fr,20,1282995,219407,17272783,1739136
FrogJump,dahu-9.grenoble.grid5000.fr,20,2255424,323844,25640315,2532257
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149048,149069,11251009,1115646
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149043,149064,11261934,1117298
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149728,149757,11321443,1125651
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149302,149323,11329499,1123632
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,148773,148795,11239839,1113105
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149411,149433,11314851,1122209
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149508,149530,11327364,1123877
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149695,149717,11303804,1122026
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149647,149689,11328157,1121612
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149368,149391,11326143,1116242
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149612,149634,11323640,1118813
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149807,149830,11583650,1119455
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,148785,148806,11251376,1113977
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149344,149367,11331881,1123402
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149759,149780,11327180,1122285
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149832,149862,11407625,1129690
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,150330,150351,11406648,1130991
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149501,149522,11345613,1112708
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,148986,149007,11337983,1123356
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,148971,148992,11240694,1111881
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149133,149154,11328218,1120282
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149482,149501,11327120,1117481
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149238,149266,11330354,1116334
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149089,149110,11349275,1117129
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149000,149023,11542695,1118492
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149343,149364,11263704,1111606
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149849,149871,11407503,1126845
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149601,149623,11562105,1121291
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149209,149271,11241914,1110367
Life - sequential generation,dahu-9.grenoble.grid5000.fr,20,149676,149697,11324922,1117359
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,359721,18211,1515133,145610
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,370816,18753,1621150,148088
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,439380,22125,1893427,203061
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,374069,18934,1621639,156442
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,362230,18338,1607540,153475
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,360215,18224,1602108,153000
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,362666,18347,1515560,146436
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,364447,18441,1502194,154316
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,387494,19587,1698482,158386
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,372607,18845,1598811,155830
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,357681,18102,1513180,144233
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,364268,18437,1516598,146054
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,391694,19799,1714840,168086
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,424310,21392,1809993,183570
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,367313,18587,1618038,153046
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,360256,18229,1527218,145900
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,369851,18718,1608089,155738
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,376743,19051,1627377,158339
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,370924,18763,1546078,154805
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,363920,18425,1608761,153260
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,369471,18691,1529415,146329
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,363991,18422,1538082,154515
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,361820,18322,1528804,145457
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,378226,19127,1618587,157421
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,366907,18569,1531185,154713
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,356417,18046,1528865,145487
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,365504,18493,1529781,147064
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,368044,18619,1522274,152587
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,364449,18440,1542355,147430
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,20,381875,19313,1619502,157055
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,20,84188,4428,435302,39015
