name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,13,93326,21450,1716670,166939
MergeSort,dahu-9.grenoble.grid5000.fr,13,91269,21356,1715144,166143
MergeSort,dahu-9.grenoble.grid5000.fr,13,91108,21102,1641780,157284
MergeSort,dahu-9.grenoble.grid5000.fr,13,91536,20639,1643795,151011
MergeSort,dahu-9.grenoble.grid5000.fr,13,89857,20427,1582882,150491
MergeSort,dahu-9.grenoble.grid5000.fr,13,91208,21421,1630062,157207
MergeSort,dahu-9.grenoble.grid5000.fr,13,92780,21524,1633907,157987
MergeSort,dahu-9.grenoble.grid5000.fr,13,91804,21213,1643062,157804
MergeSort,dahu-9.grenoble.grid5000.fr,13,90676,21169,1636959,157651
MergeSort,dahu-9.grenoble.grid5000.fr,13,91053,20632,1636714,157881
MergeSort,dahu-9.grenoble.grid5000.fr,13,91071,20799,1568539,150139
MergeSort,dahu-9.grenoble.grid5000.fr,13,90210,21402,1717403,165225
MergeSort,dahu-9.grenoble.grid5000.fr,13,92400,23884,1863764,180188
MergeSort,dahu-9.grenoble.grid5000.fr,13,91791,20855,1650691,158034
MergeSort,dahu-9.grenoble.grid5000.fr,13,90493,19928,1561519,150031
MergeSort,dahu-9.grenoble.grid5000.fr,13,92117,20859,1643246,158140
MergeSort,dahu-9.grenoble.grid5000.fr,13,91104,22844,1796444,172691
MergeSort,dahu-9.grenoble.grid5000.fr,13,91644,21225,1641231,158049
MergeSort,dahu-9.grenoble.grid5000.fr,13,92149,20644,1569209,150047
MergeSort,dahu-9.grenoble.grid5000.fr,13,91299,21828,1712337,165071
MergeSort,dahu-9.grenoble.grid5000.fr,13,90827,20656,1643489,149940
MergeSort,dahu-9.grenoble.grid5000.fr,13,90923,20255,1561580,149634
MergeSort,dahu-9.grenoble.grid5000.fr,13,94323,21302,1643245,158263
MergeSort,dahu-9.grenoble.grid5000.fr,13,93188,21008,1643367,158401
MergeSort,dahu-9.grenoble.grid5000.fr,13,90650,21325,1636043,157330
MergeSort,dahu-9.grenoble.grid5000.fr,13,93380,23688,1788997,172308
MergeSort,dahu-9.grenoble.grid5000.fr,13,91230,19822,1585568,150353
