name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,23,105009,21922,1759334,169784
MergeSort,dahu-9.grenoble.grid5000.fr,23,98303,18828,1441769,138633
MergeSort,dahu-9.grenoble.grid5000.fr,23,98513,19587,1509395,153413
MergeSort,dahu-9.grenoble.grid5000.fr,23,101455,19249,1548396,154668
MergeSort,dahu-9.grenoble.grid5000.fr,23,99559,19558,1601009,153704
MergeSort,dahu-9.grenoble.grid5000.fr,23,96329,18916,1517635,145197
MergeSort,dahu-9.grenoble.grid5000.fr,23,96281,18239,1517269,145350
MergeSort,dahu-9.grenoble.grid5000.fr,23,98566,19083,1525692,145839
MergeSort,dahu-9.grenoble.grid5000.fr,23,95555,18208,1438412,137654
MergeSort,dahu-9.grenoble.grid5000.fr,23,99247,19149,1527462,145518
MergeSort,dahu-9.grenoble.grid5000.fr,23,96116,18577,1516293,145426
MergeSort,dahu-9.grenoble.grid5000.fr,23,97246,18935,1523311,145365
MergeSort,dahu-9.grenoble.grid5000.fr,23,98265,18522,1439876,137945
MergeSort,dahu-9.grenoble.grid5000.fr,23,97280,18001,1446713,137853
MergeSort,dahu-9.grenoble.grid5000.fr,23,94669,18581,1522457,145273
MergeSort,dahu-9.grenoble.grid5000.fr,23,99126,18584,1443783,138006
MergeSort,dahu-9.grenoble.grid5000.fr,23,97439,19350,1521053,145610
MergeSort,dahu-9.grenoble.grid5000.fr,23,99167,19414,1528255,145763
MergeSort,dahu-9.grenoble.grid5000.fr,23,95946,18429,1455441,144631
MergeSort,dahu-9.grenoble.grid5000.fr,23,95963,17952,1444210,137715
MergeSort,dahu-9.grenoble.grid5000.fr,23,98433,19387,1538936,145243
MergeSort,dahu-9.grenoble.grid5000.fr,23,97512,18545,1519344,145993
MergeSort,dahu-9.grenoble.grid5000.fr,23,99152,19548,1515805,152648
MergeSort,dahu-9.grenoble.grid5000.fr,23,99548,19518,1509517,145687
MergeSort,dahu-9.grenoble.grid5000.fr,23,97099,17989,1444698,130525
MergeSort,dahu-9.grenoble.grid5000.fr,23,97852,18151,1447262,138143
MergeSort,dahu-9.grenoble.grid5000.fr,23,97008,18885,1528499,146007
MergeSort,dahu-9.grenoble.grid5000.fr,23,98644,21995,1754757,168606
MergeSort,dahu-9.grenoble.grid5000.fr,23,98654,19597,1590572,153765
MergeSort,dahu-9.grenoble.grid5000.fr,23,99307,19604,1520321,146207
FrogJump,dahu-9.grenoble.grid5000.fr,23,1355206,186771,15051903,1534253
FrogJump,dahu-9.grenoble.grid5000.fr,23,1324591,195153,15545310,1550977
FrogJump,dahu-9.grenoble.grid5000.fr,23,1311688,197262,15759786,1554495
FrogJump,dahu-9.grenoble.grid5000.fr,23,1315249,197335,15719687,1569964
FrogJump,dahu-9.grenoble.grid5000.fr,23,1343867,201007,16047079,1596769
FrogJump,dahu-9.grenoble.grid5000.fr,23,1321324,199847,15875997,1585600
FrogJump,dahu-9.grenoble.grid5000.fr,23,1313812,184274,14751122,1458946
FrogJump,dahu-9.grenoble.grid5000.fr,23,1356017,209317,16764056,1654909
FrogJump,dahu-9.grenoble.grid5000.fr,23,1361860,201733,16141438,1622045
FrogJump,dahu-9.grenoble.grid5000.fr,23,1306076,183219,14632164,1459957
FrogJump,dahu-9.grenoble.grid5000.fr,23,1307016,183439,14760033,1481361
FrogJump,dahu-9.grenoble.grid5000.fr,23,1316971,201277,16047810,1581852
FrogJump,dahu-9.grenoble.grid5000.fr,23,3469691,486413,38881187,3856778
FrogJump,dahu-9.grenoble.grid5000.fr,23,1327850,195160,15846761,1601681
FrogJump,dahu-9.grenoble.grid5000.fr,23,1316284,198720,15847128,1584912
FrogJump,dahu-9.grenoble.grid5000.fr,23,1321413,194550,15497336,1555719
FrogJump,dahu-9.grenoble.grid5000.fr,23,1303190,190595,15254172,1519902
FrogJump,dahu-9.grenoble.grid5000.fr,23,1322377,193922,15512899,1546371
FrogJump,dahu-9.grenoble.grid5000.fr,23,1334293,193626,15440756,1543954
FrogJump,dahu-9.grenoble.grid5000.fr,23,1323130,205166,16312519,1609988
FrogJump,dahu-9.grenoble.grid5000.fr,23,1308372,183826,14739464,1468127
FrogJump,dahu-9.grenoble.grid5000.fr,23,1339294,204609,16343830,1617301
FrogJump,dahu-9.grenoble.grid5000.fr,23,1332730,189129,15141502,1509345
FrogJump,dahu-9.grenoble.grid5000.fr,23,1319279,197350,15757894,1559193
FrogJump,dahu-9.grenoble.grid5000.fr,23,1308420,198622,15799825,1566919
FrogJump,dahu-9.grenoble.grid5000.fr,23,1334424,197725,15809713,1571203
FrogJump,dahu-9.grenoble.grid5000.fr,23,1309863,199867,15949117,1582587
FrogJump,dahu-9.grenoble.grid5000.fr,23,1322100,201218,16104695,1616491
FrogJump,dahu-9.grenoble.grid5000.fr,23,1325713,199570,15981160,1586120
FrogJump,dahu-9.grenoble.grid5000.fr,23,1320110,193763,15469992,1533351
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150930,150954,11732209,1141625
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151047,151068,11732575,1143873
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151487,151510,11760101,1144578
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150639,150662,11630219,1136882
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150830,150876,11744904,1144715
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151509,151530,11728119,1143247
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151039,151061,11741913,1143185
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150802,150825,11731232,1143002
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151145,151166,11651765,1136240
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151865,151887,11744599,1146965
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150441,150464,11665802,1140156
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151303,151332,11727387,1144822
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150983,151005,11732331,1144731
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151291,151313,11741791,1144960
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151411,151432,11747651,1146015
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151244,151267,11725861,1145067
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151038,151060,11662384,1137065
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150611,150657,11660248,1135979
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151238,151266,11727631,1145266
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150944,150966,11674713,1135413
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151151,151172,11721650,1143384
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151422,151445,11731537,1144302
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150909,150932,11730012,1144409
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151129,151151,11737702,1142283
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150719,150748,11655671,1137172
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151329,151351,11667756,1135872
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151276,151298,11711640,1143966
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150779,150801,11659394,1138549
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,151635,151659,11735383,1148051
Life - sequential generation,dahu-9.grenoble.grid5000.fr,23,150559,150582,11656342,1136606
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,581949,25525,2120966,216388
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,582423,25544,2114679,205280
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,579724,25446,2200800,215654
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,577529,25334,2093134,208692
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,592440,25991,2132685,216663
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,583149,25579,2118891,207728
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,557295,24443,2079645,206687
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,568475,24946,2129145,203551
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,646838,28318,2457392,265256
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,588046,25789,2132014,205540
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,590273,25882,2137080,208906
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,562726,24692,2044245,200170
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,575444,25244,2094599,205754
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,577627,25335,2105464,208646
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,570131,25012,2112056,206550
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,573259,25145,2102412,213328
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,592058,25976,2184687,214491
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,579818,25427,2103693,205555
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,567524,24909,2127375,210712
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,585868,25697,2204828,218010
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,577520,25348,2133845,208554
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,572983,25148,2107599,208845
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,584726,25652,2123285,206336
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,581005,25488,2146235,210024
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,583716,25608,2194147,214797
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,590629,25903,2202997,216495
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,572439,25114,2117488,207942
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,558067,24488,2125299,205036
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,588013,25789,2189386,215394
Life - parallel iterators generation,dahu-9.grenoble.grid5000.fr,23,579244,25407,2115473,206933
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,23,94822,4476,435119,39749
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,23,90171,4207,348632,31778
NBody parallel iterator,dahu-9.grenoble.grid5000.fr,23,88162,4058,352172,31533
