name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,14,83988,19697,1569943,152297
MergeSort,dahu-9.grenoble.grid5000.fr,14,81931,18916,1341672,142963
MergeSort,dahu-9.grenoble.grid5000.fr,14,81744,18921,1486630,135665
MergeSort,dahu-9.grenoble.grid5000.fr,14,82348,17568,1413326,136353
MergeSort,dahu-9.grenoble.grid5000.fr,14,80060,16529,1279355,120472
MergeSort,dahu-9.grenoble.grid5000.fr,14,82090,16984,1315976,128383
MergeSort,dahu-9.grenoble.grid5000.fr,14,81514,17665,1328366,128045
MergeSort,dahu-9.grenoble.grid5000.fr,14,82898,17683,1411984,135681
MergeSort,dahu-9.grenoble.grid5000.fr,14,81327,16901,1333004,128107
MergeSort,dahu-9.grenoble.grid5000.fr,14,80757,16909,1335324,128091
MergeSort,dahu-9.grenoble.grid5000.fr,14,83579,17923,1415951,135727
MergeSort,dahu-9.grenoble.grid5000.fr,14,82609,17872,1422359,136032
MergeSort,dahu-9.grenoble.grid5000.fr,14,81142,17694,1334774,128046
MergeSort,dahu-9.grenoble.grid5000.fr,14,81805,17410,1332211,128198
MergeSort,dahu-9.grenoble.grid5000.fr,14,81303,17496,1409847,135558
MergeSort,dahu-9.grenoble.grid5000.fr,14,81916,17030,1324765,127878
MergeSort,dahu-9.grenoble.grid5000.fr,14,81059,18805,1494137,143529
MergeSort,dahu-9.grenoble.grid5000.fr,14,82449,18061,1413937,136170
MergeSort,dahu-9.grenoble.grid5000.fr,14,81094,16851,1340023,119662
MergeSort,dahu-9.grenoble.grid5000.fr,14,81574,17158,1331723,127877
MergeSort,dahu-9.grenoble.grid5000.fr,14,80523,17660,1406857,134763
MergeSort,dahu-9.grenoble.grid5000.fr,14,80382,17297,1325070,128122
MergeSort,dahu-9.grenoble.grid5000.fr,14,81036,17069,1337399,128153
MergeSort,dahu-9.grenoble.grid5000.fr,14,82056,17336,1406002,135956
MergeSort,dahu-9.grenoble.grid5000.fr,14,81580,16789,1333615,127495
MergeSort,dahu-9.grenoble.grid5000.fr,14,82454,18036,1410580,135818
MergeSort,dahu-9.grenoble.grid5000.fr,14,80687,17131,1334347,128382
MergeSort,dahu-9.grenoble.grid5000.fr,14,84146,17072,1332760,128428
MergeSort,dahu-9.grenoble.grid5000.fr,14,80970,17419,1412961,135298
MergeSort,dahu-9.grenoble.grid5000.fr,14,81500,17060,1336300,128198
FrogJump,dahu-9.grenoble.grid5000.fr,14,1188110,197053,15457724,1540190
FrogJump,dahu-9.grenoble.grid5000.fr,14,1183818,211170,16494159,1648314
FrogJump,dahu-9.grenoble.grid5000.fr,14,1193747,217725,17038591,1712453
FrogJump,dahu-9.grenoble.grid5000.fr,14,1180693,208494,16257466,1616307
FrogJump,dahu-9.grenoble.grid5000.fr,14,1163378,201174,15718527,1557632
FrogJump,dahu-9.grenoble.grid5000.fr,14,1168176,203478,15876546,1572625
FrogJump,dahu-9.grenoble.grid5000.fr,14,1174466,193336,15203758,1517470
FrogJump,dahu-9.grenoble.grid5000.fr,14,1185721,215314,16983477,1712039
FrogJump,dahu-9.grenoble.grid5000.fr,14,1185501,216911,17016253,1703028
FrogJump,dahu-9.grenoble.grid5000.fr,14,2100144,345120,27010429,2673920
FrogJump,dahu-9.grenoble.grid5000.fr,14,1190974,213198,16661823,1663905
FrogJump,dahu-9.grenoble.grid5000.fr,14,1162083,199709,15635336,1552491
FrogJump,dahu-9.grenoble.grid5000.fr,14,1165695,201948,15817037,1568051
FrogJump,dahu-9.grenoble.grid5000.fr,14,1186466,207287,16263874,1600288
FrogJump,dahu-9.grenoble.grid5000.fr,14,1178845,192308,15128379,1508304
FrogJump,dahu-9.grenoble.grid5000.fr,14,1191723,199660,15720724,1581929
FrogJump,dahu-9.grenoble.grid5000.fr,14,1197816,224278,17571671,1754237
FrogJump,dahu-9.grenoble.grid5000.fr,14,1191697,212154,16592609,1654603
FrogJump,dahu-9.grenoble.grid5000.fr,14,2097459,351038,27505118,2726812
FrogJump,dahu-9.grenoble.grid5000.fr,14,1171151,206958,16264729,1638798
FrogJump,dahu-9.grenoble.grid5000.fr,14,1205080,219401,17136614,1711703
FrogJump,dahu-9.grenoble.grid5000.fr,14,1174274,207659,16193135,1627552
FrogJump,dahu-9.grenoble.grid5000.fr,14,2127456,367017,28835863,2899825
FrogJump,dahu-9.grenoble.grid5000.fr,14,1161463,202262,15801778,1564899
FrogJump,dahu-9.grenoble.grid5000.fr,14,1172946,207425,16420551,1664334
FrogJump,dahu-9.grenoble.grid5000.fr,14,1160591,206098,16123860,1603134
FrogJump,dahu-9.grenoble.grid5000.fr,14,2125777,359339,28328480,2837813
