name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,26,93420,16876,1340573,130203
MergeSort,dahu-9.grenoble.grid5000.fr,26,89729,16719,1261288,129392
MergeSort,dahu-9.grenoble.grid5000.fr,26,92591,17309,1409786,137761
MergeSort,dahu-9.grenoble.grid5000.fr,26,88788,14967,1183896,114398
MergeSort,dahu-9.grenoble.grid5000.fr,26,92292,16539,1262509,122675
MergeSort,dahu-9.grenoble.grid5000.fr,26,93794,15986,1280026,123257
MergeSort,dahu-9.grenoble.grid5000.fr,26,92836,15672,1201902,114535
MergeSort,dahu-9.grenoble.grid5000.fr,26,89144,15907,1266965,121757
MergeSort,dahu-9.grenoble.grid5000.fr,26,90295,15948,1259885,121804
MergeSort,dahu-9.grenoble.grid5000.fr,26,91081,15502,1265682,121712
MergeSort,dahu-9.grenoble.grid5000.fr,26,89627,16961,1340756,129438
MergeSort,dahu-9.grenoble.grid5000.fr,26,92846,15150,1193173,114138
MergeSort,dahu-9.grenoble.grid5000.fr,26,89222,14957,1186826,114352
MergeSort,dahu-9.grenoble.grid5000.fr,26,95518,15705,1269650,122216
MergeSort,dahu-9.grenoble.grid5000.fr,26,93215,17293,1341671,129438
MergeSort,dahu-9.grenoble.grid5000.fr,26,91377,16209,1339046,128842
MergeSort,dahu-9.grenoble.grid5000.fr,26,92648,15511,1184934,121528
MergeSort,dahu-9.grenoble.grid5000.fr,26,97016,17558,1422238,136568
MergeSort,dahu-9.grenoble.grid5000.fr,26,92051,15714,1269101,122018
MergeSort,dahu-9.grenoble.grid5000.fr,26,92243,16720,1338192,129102
MergeSort,dahu-9.grenoble.grid5000.fr,26,89598,15741,1190183,114138
MergeSort,dahu-9.grenoble.grid5000.fr,26,95179,16487,1330563,129178
MergeSort,dahu-9.grenoble.grid5000.fr,26,94499,15621,1285642,115102
MergeSort,dahu-9.grenoble.grid5000.fr,26,91834,15778,1270017,122415
MergeSort,dahu-9.grenoble.grid5000.fr,26,88098,15168,1188535,114321
MergeSort,dahu-9.grenoble.grid5000.fr,26,89396,15769,1266598,121987
MergeSort,dahu-9.grenoble.grid5000.fr,26,89348,15989,1261532,113924
MergeSort,dahu-9.grenoble.grid5000.fr,26,93150,15764,1275326,121573
MergeSort,dahu-9.grenoble.grid5000.fr,26,91623,16322,1335629,121482
MergeSort,dahu-9.grenoble.grid5000.fr,26,87840,14986,1185788,113357
FrogJump,dahu-9.grenoble.grid5000.fr,26,1363066,188687,14863182,1490510
FrogJump,dahu-9.grenoble.grid5000.fr,26,1361118,197105,15539755,1541307
FrogJump,dahu-9.grenoble.grid5000.fr,26,1386011,202748,15975545,1598314
FrogJump,dahu-9.grenoble.grid5000.fr,26,1402809,207809,16444721,1646387
FrogJump,dahu-9.grenoble.grid5000.fr,26,1378163,194680,15490683,1557525
FrogJump,dahu-9.grenoble.grid5000.fr,26,1370645,205116,16156270,1611228
FrogJump,dahu-9.grenoble.grid5000.fr,26,1379419,187109,14833397,1485309
FrogJump,dahu-9.grenoble.grid5000.fr,26,1340124,191983,15179526,1512145
FrogJump,dahu-9.grenoble.grid5000.fr,26,1359833,198008,15621847,1547350
FrogJump,dahu-9.grenoble.grid5000.fr,26,3671850,456718,36608488,3638141
FrogJump,dahu-9.grenoble.grid5000.fr,26,1385123,204761,16129475,1618373
FrogJump,dahu-9.grenoble.grid5000.fr,26,1393042,197496,15614523,1550931
FrogJump,dahu-9.grenoble.grid5000.fr,26,1367472,188467,14863854,1481422
FrogJump,dahu-9.grenoble.grid5000.fr,26,1386250,207266,16467181,1644276
FrogJump,dahu-9.grenoble.grid5000.fr,26,1366026,190109,15166099,1550380
FrogJump,dahu-9.grenoble.grid5000.fr,26,1335083,186425,14800072,1471294
FrogJump,dahu-9.grenoble.grid5000.fr,26,1392037,206938,16298298,1627170
FrogJump,dahu-9.grenoble.grid5000.fr,26,1366601,202630,15932515,1596968
FrogJump,dahu-9.grenoble.grid5000.fr,26,1383742,193806,15349448,1534360
FrogJump,dahu-9.grenoble.grid5000.fr,26,1355883,185494,14614952,1458136
FrogJump,dahu-9.grenoble.grid5000.fr,26,1367601,188978,14926049,1500349
FrogJump,dahu-9.grenoble.grid5000.fr,26,1345052,185188,14718956,1465205
FrogJump,dahu-9.grenoble.grid5000.fr,26,3582793,502888,39861409,3973823
FrogJump,dahu-9.grenoble.grid5000.fr,26,1381619,206229,16321431,1635906
