name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,19,88577,17642,1421505,138327
MergeSort,dahu-9.grenoble.grid5000.fr,19,87279,16810,1337338,121681
MergeSort,dahu-9.grenoble.grid5000.fr,19,86748,17244,1362851,129514
MergeSort,dahu-9.grenoble.grid5000.fr,19,85671,18299,1406674,136094
MergeSort,dahu-9.grenoble.grid5000.fr,19,85251,16162,1249142,120885
MergeSort,dahu-9.grenoble.grid5000.fr,19,84184,16312,1266416,121681
MergeSort,dahu-9.grenoble.grid5000.fr,19,85282,16205,1339413,128673
MergeSort,dahu-9.grenoble.grid5000.fr,19,82311,16215,1262570,120947
MergeSort,dahu-9.grenoble.grid5000.fr,19,85666,16443,1263791,121604
MergeSort,dahu-9.grenoble.grid5000.fr,19,84067,15622,1264035,120947
MergeSort,dahu-9.grenoble.grid5000.fr,19,86081,16094,1258847,120977
MergeSort,dahu-9.grenoble.grid5000.fr,19,86087,16767,1337460,128673
MergeSort,dahu-9.grenoble.grid5000.fr,19,86711,16640,1262448,120916
MergeSort,dahu-9.grenoble.grid5000.fr,19,89039,19183,1492366,143759
MergeSort,dahu-9.grenoble.grid5000.fr,19,87361,16941,1330136,128505
MergeSort,dahu-9.grenoble.grid5000.fr,19,83983,16135,1258420,120808
MergeSort,dahu-9.grenoble.grid5000.fr,19,86397,17554,1332455,127924
MergeSort,dahu-9.grenoble.grid5000.fr,19,86013,16679,1339046,128811
MergeSort,dahu-9.grenoble.grid5000.fr,19,88158,16273,1264035,120701
MergeSort,dahu-9.grenoble.grid5000.fr,19,84813,16671,1335934,128291
MergeSort,dahu-9.grenoble.grid5000.fr,19,84723,16223,1261411,121038
MergeSort,dahu-9.grenoble.grid5000.fr,19,87480,18035,1406613,136782
MergeSort,dahu-9.grenoble.grid5000.fr,19,87102,16305,1259091,121222
MergeSort,dahu-9.grenoble.grid5000.fr,19,85951,16906,1353573,128475
MergeSort,dahu-9.grenoble.grid5000.fr,19,85242,16400,1253537,120855
MergeSort,dahu-9.grenoble.grid5000.fr,19,85726,16390,1268552,128841
MergeSort,dahu-9.grenoble.grid5000.fr,19,86054,19456,1589778,159243
MergeSort,dahu-9.grenoble.grid5000.fr,19,85397,17481,1330075,136399
MergeSort,dahu-9.grenoble.grid5000.fr,19,85560,16114,1256894,121528
MergeSort,dahu-9.grenoble.grid5000.fr,19,86533,18594,1403683,136033
FrogJump,dahu-9.grenoble.grid5000.fr,19,1228478,187903,14761803,1459483
FrogJump,dahu-9.grenoble.grid5000.fr,19,1274604,213747,16801593,1675120
FrogJump,dahu-9.grenoble.grid5000.fr,19,1259492,203079,15950704,1595178
FrogJump,dahu-9.grenoble.grid5000.fr,19,1252309,187267,14701928,1459023
FrogJump,dahu-9.grenoble.grid5000.fr,19,1271679,203105,15958943,1597703
FrogJump,dahu-9.grenoble.grid5000.fr,19,1274228,203972,16200398,1638263
FrogJump,dahu-9.grenoble.grid5000.fr,19,1250446,204671,16081257,1595682
FrogJump,dahu-9.grenoble.grid5000.fr,19,1279107,212886,16793719,1669705
FrogJump,dahu-9.grenoble.grid5000.fr,19,1260242,202326,15858663,1587543
FrogJump,dahu-9.grenoble.grid5000.fr,19,1272499,211961,16667865,1649906
FrogJump,dahu-9.grenoble.grid5000.fr,19,1266522,202668,15961080,1593739
FrogJump,dahu-9.grenoble.grid5000.fr,19,1243477,201820,15834982,1560876
FrogJump,dahu-9.grenoble.grid5000.fr,19,1256218,205912,16148152,1600763
FrogJump,dahu-9.grenoble.grid5000.fr,19,1269267,214040,16794146,1664105
FrogJump,dahu-9.grenoble.grid5000.fr,19,1264819,210914,16485798,1647060
FrogJump,dahu-9.grenoble.grid5000.fr,19,1282886,197674,15490073,1553485
FrogJump,dahu-9.grenoble.grid5000.fr,19,1256929,197698,15604209,1556515
FrogJump,dahu-9.grenoble.grid5000.fr,19,1262005,193539,15201682,1521723
FrogJump,dahu-9.grenoble.grid5000.fr,19,1254982,208500,16449909,1666782
FrogJump,dahu-9.grenoble.grid5000.fr,19,1265972,211883,16775348,1704711
FrogJump,dahu-9.grenoble.grid5000.fr,19,1272707,204818,16153706,1629725
FrogJump,dahu-9.grenoble.grid5000.fr,19,1256557,190071,15008263,1510279
FrogJump,dahu-9.grenoble.grid5000.fr,19,1264855,199105,15623251,1551680
FrogJump,dahu-9.grenoble.grid5000.fr,19,3344177,519836,41134904,4181001
FrogJump,dahu-9.grenoble.grid5000.fr,19,1244753,199984,15687704,1560646
FrogJump,dahu-9.grenoble.grid5000.fr,19,1260811,200890,15823385,1574936
FrogJump,dahu-9.grenoble.grid5000.fr,19,1251787,182315,14309534,1431881
FrogJump,dahu-9.grenoble.grid5000.fr,19,1267465,194566,15337607,1532234
FrogJump,dahu-9.grenoble.grid5000.fr,19,1276929,198250,15647665,1562391
FrogJump,dahu-9.grenoble.grid5000.fr,19,1253697,186613,14641198,1462374
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148422,148443,11183809,1110994
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149161,149189,11328889,1118430
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148820,148840,11251558,1110306
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148580,148601,11250703,1120572
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148896,148917,11311433,1122255
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149368,149389,11319124,1118721
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149650,149670,11337739,1119272
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149160,149191,11255037,1113427
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148878,148900,11325838,1119455
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148766,148788,11276339,1112203
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149589,149609,11418916,1126431
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149138,149159,11311921,1119638
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149387,149408,11325716,1111376
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149052,149073,11332673,1116150
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148636,148661,11252718,1114391
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149144,149165,11244478,1121658
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149119,149139,11273775,1113167
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149119,149140,11317109,1122438
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148815,148836,11331148,1121659
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148802,148823,11249483,1114728
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148701,148723,11254549,1114819
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148835,148866,11327058,1120710
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,148767,148789,11339204,1110872
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149285,149306,11315034,1121108
Life - sequential generation,dahu-9.grenoble.grid5000.fr,19,149646,149665,11334321,1121154
