name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,21,88075,16637,1282467,121084
MergeSort,dahu-9.grenoble.grid5000.fr,21,88705,16014,1278256,120886
MergeSort,dahu-9.grenoble.grid5000.fr,21,84668,16226,1278927,120748
MergeSort,dahu-9.grenoble.grid5000.fr,21,85528,15749,1199033,112990
MergeSort,dahu-9.grenoble.grid5000.fr,21,84335,15426,1275998,120763
MergeSort,dahu-9.grenoble.grid5000.fr,21,84916,15253,1195615,113205
MergeSort,dahu-9.grenoble.grid5000.fr,21,83742,15560,1195554,120518
MergeSort,dahu-9.grenoble.grid5000.fr,21,85155,17385,1352108,128458
MergeSort,dahu-9.grenoble.grid5000.fr,21,85576,15473,1276363,120533
MergeSort,dahu-9.grenoble.grid5000.fr,21,88107,16778,1268430,120839
MergeSort,dahu-9.grenoble.grid5000.fr,21,86181,15545,1269406,120442
MergeSort,dahu-9.grenoble.grid5000.fr,21,82469,15584,1267208,120533
MergeSort,dahu-9.grenoble.grid5000.fr,21,87250,16850,1374325,136675
MergeSort,dahu-9.grenoble.grid5000.fr,21,86861,16125,1276974,128337
MergeSort,dahu-9.grenoble.grid5000.fr,21,88240,16066,1202573,120029
MergeSort,dahu-9.grenoble.grid5000.fr,21,85406,16020,1273618,120870
MergeSort,dahu-9.grenoble.grid5000.fr,21,86183,16492,1274900,121085
MergeSort,dahu-9.grenoble.grid5000.fr,21,85493,16104,1273251,120518
MergeSort,dahu-9.grenoble.grid5000.fr,21,87966,16146,1285397,120411
MergeSort,dahu-9.grenoble.grid5000.fr,21,86477,16127,1296506,120503
MergeSort,dahu-9.grenoble.grid5000.fr,21,84614,16146,1264340,120916
MergeSort,dahu-9.grenoble.grid5000.fr,21,89537,16676,1437618,140485
MergeSort,dahu-9.grenoble.grid5000.fr,21,90934,18448,1480954,141770
MergeSort,dahu-9.grenoble.grid5000.fr,21,89295,16641,1288998,123517
MergeSort,dahu-9.grenoble.grid5000.fr,21,86448,18280,1523617,152557
MergeSort,dahu-9.grenoble.grid5000.fr,21,86319,16703,1281735,128612
MergeSort,dahu-9.grenoble.grid5000.fr,21,87429,15950,1277157,112914
MergeSort,dahu-9.grenoble.grid5000.fr,21,86116,15747,1196225,113021
MergeSort,dahu-9.grenoble.grid5000.fr,21,86121,17128,1351865,128551
MergeSort,dahu-9.grenoble.grid5000.fr,21,86231,16058,1274594,120350
FrogJump,dahu-9.grenoble.grid5000.fr,21,1288862,180800,14395471,1414776
FrogJump,dahu-9.grenoble.grid5000.fr,21,1294875,188476,15016441,1472120
FrogJump,dahu-9.grenoble.grid5000.fr,21,1332539,200769,15949117,1567179
FrogJump,dahu-9.grenoble.grid5000.fr,21,1342718,220800,17508683,1725151
FrogJump,dahu-9.grenoble.grid5000.fr,21,1304520,194531,15386252,1512482
FrogJump,dahu-9.grenoble.grid5000.fr,21,1314874,206572,16311176,1601206
FrogJump,dahu-9.grenoble.grid5000.fr,21,1296150,196532,15627463,1533917
FrogJump,dahu-9.grenoble.grid5000.fr,21,1290926,191854,15223411,1487925
FrogJump,dahu-9.grenoble.grid5000.fr,21,1308043,191022,15209738,1504587
FrogJump,dahu-9.grenoble.grid5000.fr,21,1326134,213165,16890704,1657388
FrogJump,dahu-9.grenoble.grid5000.fr,21,1296256,196911,15625692,1532432
FrogJump,dahu-9.grenoble.grid5000.fr,21,1327891,205797,16262653,1595621
FrogJump,dahu-9.grenoble.grid5000.fr,21,1321386,207804,16509113,1633168
FrogJump,dahu-9.grenoble.grid5000.fr,21,1320260,212486,16756122,1645775
FrogJump,dahu-9.grenoble.grid5000.fr,21,1320688,200093,15883993,1569612
FrogJump,dahu-9.grenoble.grid5000.fr,21,1292861,200889,15892416,1564899
