name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-6.grenoble.grid5000.fr,53,143307,18790,1794978,166679
MergeSort,dahu-6.grenoble.grid5000.fr,53,134156,18460,1784420,166203
MergeSort,dahu-6.grenoble.grid5000.fr,53,128138,17039,1678462,154270
MergeSort,dahu-6.grenoble.grid5000.fr,53,139671,18667,1779292,164934
MergeSort,dahu-6.grenoble.grid5000.fr,53,134696,17359,1778194,156993
MergeSort,dahu-6.grenoble.grid5000.fr,53,136347,18349,1780024,167061
MergeSort,dahu-6.grenoble.grid5000.fr,53,133752,17697,1777034,163175
MergeSort,dahu-6.grenoble.grid5000.fr,53,142226,17885,1670162,155326
MergeSort,dahu-6.grenoble.grid5000.fr,53,132846,17931,1768428,159350
MergeSort,dahu-6.grenoble.grid5000.fr,53,137948,18630,1884578,176624
MergeSort,dahu-6.grenoble.grid5000.fr,53,131746,19147,1797237,165607
MergeSort,dahu-6.grenoble.grid5000.fr,53,129476,17029,1689388,155570
MergeSort,dahu-6.grenoble.grid5000.fr,53,135735,17089,1799861,155708
MergeSort,dahu-6.grenoble.grid5000.fr,53,133393,18614,1704952,156749
MergeSort,dahu-6.grenoble.grid5000.fr,53,134128,16940,1697749,155663
MergeSort,dahu-6.grenoble.grid5000.fr,53,139230,18064,1790828,163740
MergeSort,dahu-6.grenoble.grid5000.fr,53,132786,18957,1865657,173013
MergeSort,dahu-6.grenoble.grid5000.fr,53,126926,18415,1768855,164368
MergeSort,dahu-6.grenoble.grid5000.fr,53,141175,20046,1955866,180785
MergeSort,dahu-6.grenoble.grid5000.fr,53,128830,18283,1816402,159364
MergeSort,dahu-6.grenoble.grid5000.fr,53,137488,18523,1858516,169095
MergeSort,dahu-6.grenoble.grid5000.fr,53,131321,17332,1686702,159778
MergeSort,dahu-6.grenoble.grid5000.fr,53,139672,18294,1771907,168958
MergeSort,dahu-6.grenoble.grid5000.fr,53,147135,20430,2044673,186446
MergeSort,dahu-6.grenoble.grid5000.fr,53,131918,17212,1669064,156304
MergeSort,dahu-6.grenoble.grid5000.fr,53,135343,18630,1869441,172156
MergeSort,dahu-6.grenoble.grid5000.fr,53,134339,17663,1693477,159181
MergeSort,dahu-6.grenoble.grid5000.fr,53,131603,17363,1680416,160114
MergeSort,dahu-6.grenoble.grid5000.fr,53,132454,18402,1767940,159793
MergeSort,dahu-6.grenoble.grid5000.fr,53,137518,17477,1782772,155968
MergeSort,dahu-6.grenoble.grid5000.fr,53,128400,19121,1866145,171330
MergeSort,dahu-6.grenoble.grid5000.fr,53,135079,17795,1822016,164430
MergeSort,dahu-6.grenoble.grid5000.fr,53,135748,18264,1784602,165041
MergeSort,dahu-6.grenoble.grid5000.fr,53,130644,17833,1696956,155402
MergeSort,dahu-6.grenoble.grid5000.fr,53,143168,17926,1801631,166266
MergeSort,dahu-6.grenoble.grid5000.fr,53,132622,17492,1750728,157192
MergeSort,dahu-6.grenoble.grid5000.fr,53,137284,18171,1792475,170702
MergeSort,dahu-6.grenoble.grid5000.fr,53,128433,17988,1751765,165699
MergeSort,dahu-6.grenoble.grid5000.fr,53,135988,17072,1664851,156427
MergeSort,dahu-6.grenoble.grid5000.fr,53,126104,17371,1681270,154133
MergeSort,dahu-6.grenoble.grid5000.fr,53,130502,17441,1765803,165179
MergeSort,dahu-6.grenoble.grid5000.fr,53,125934,18641,1829036,158554
MergeSort,dahu-6.grenoble.grid5000.fr,53,141241,18201,1839107,158309
MergeSort,dahu-6.grenoble.grid5000.fr,53,125724,17744,1790767,162318
MergeSort,dahu-6.grenoble.grid5000.fr,53,130974,17903,1772578,165087
MergeSort,dahu-6.grenoble.grid5000.fr,53,136232,20352,1980403,181994
MergeSort,dahu-6.grenoble.grid5000.fr,53,124227,17933,1763423,163450
MergeSort,dahu-6.grenoble.grid5000.fr,53,135270,18330,1831416,159671
MergeSort,dahu-6.grenoble.grid5000.fr,53,133488,17078,1659908,153627
MergeSort,dahu-6.grenoble.grid5000.fr,53,132630,16983,1656734,153704
FrogJump,dahu-6.grenoble.grid5000.fr,53,1921980,199705,19811412,1894079
FrogJump,dahu-6.grenoble.grid5000.fr,53,2247947,229922,22617068,2179562
FrogJump,dahu-6.grenoble.grid5000.fr,53,1986440,214572,20886239,1984808
FrogJump,dahu-6.grenoble.grid5000.fr,53,1901438,192125,19022229,1828350
FrogJump,dahu-6.grenoble.grid5000.fr,53,1956414,213703,20815987,1975459
FrogJump,dahu-6.grenoble.grid5000.fr,53,1935462,201953,20046457,1957314
FrogJump,dahu-6.grenoble.grid5000.fr,53,1962465,206231,20209299,1924388
FrogJump,dahu-6.grenoble.grid5000.fr,53,2202243,218941,21468939,2052801
FrogJump,dahu-6.grenoble.grid5000.fr,53,1884522,198425,19773448,1880600
FrogJump,dahu-6.grenoble.grid5000.fr,53,1911148,194244,19070691,1803748
FrogJump,dahu-6.grenoble.grid5000.fr,53,1944346,210231,20840401,2003611
FrogJump,dahu-6.grenoble.grid5000.fr,53,1745915,183621,18745740,1698499
FrogJump,dahu-6.grenoble.grid5000.fr,53,1890818,195063,19813609,1796970
FrogJump,dahu-6.grenoble.grid5000.fr,53,1933044,201268,19932871,1910480
FrogJump,dahu-6.grenoble.grid5000.fr,53,1882972,196392,19351451,1849739
FrogJump,dahu-6.grenoble.grid5000.fr,53,1842052,189064,18687269,1791875
FrogJump,dahu-6.grenoble.grid5000.fr,53,1853668,199846,19610606,1865452
FrogJump,dahu-6.grenoble.grid5000.fr,53,1801163,184839,18297439,1756317
FrogJump,dahu-6.grenoble.grid5000.fr,53,1926712,203061,19675364,1880416
FrogJump,dahu-6.grenoble.grid5000.fr,53,1916548,200818,19443981,1846389
FrogJump,dahu-6.grenoble.grid5000.fr,53,1916949,197668,19175610,1844874
FrogJump,dahu-6.grenoble.grid5000.fr,53,1913757,199494,19263378,1851331
FrogJump,dahu-6.grenoble.grid5000.fr,53,1953620,206738,20424203,1946236
FrogJump,dahu-6.grenoble.grid5000.fr,53,1910692,198026,19524914,1857849
FrogJump,dahu-6.grenoble.grid5000.fr,53,1927851,208353,20524911,1980952
FrogJump,dahu-6.grenoble.grid5000.fr,53,1750244,181645,18440321,1671050
FrogJump,dahu-6.grenoble.grid5000.fr,53,1858250,197353,20002634,1825168
FrogJump,dahu-6.grenoble.grid5000.fr,53,1861030,204066,20137216,1939750
FrogJump,dahu-6.grenoble.grid5000.fr,53,2086864,207015,20542183,2002740
FrogJump,dahu-6.grenoble.grid5000.fr,53,1957225,216119,21084235,2002510
FrogJump,dahu-6.grenoble.grid5000.fr,53,1955503,206315,20290293,1963984
