name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-3.grenoble.grid5000.fr,27,160093,16083,1424679,121910
MergeSort,dahu-3.grenoble.grid5000.fr,27,164795,16462,1542904,128305
MergeSort,dahu-3.grenoble.grid5000.fr,27,168092,16470,1430966,121528
MergeSort,dahu-3.grenoble.grid5000.fr,27,181207,18200,1640193,146666
MergeSort,dahu-3.grenoble.grid5000.fr,27,159621,15710,1429622,120993
MergeSort,dahu-3.grenoble.grid5000.fr,27,172563,17675,1598873,135099
MergeSort,dahu-3.grenoble.grid5000.fr,27,176343,17325,1536556,144998
MergeSort,dahu-3.grenoble.grid5000.fr,27,161230,15985,1366025,126179
MergeSort,dahu-3.grenoble.grid5000.fr,27,163676,16752,1509334,127617
MergeSort,dahu-3.grenoble.grid5000.fr,27,168785,17073,1513241,128168
MergeSort,dahu-3.grenoble.grid5000.fr,27,161130,15538,1455074,130219
MergeSort,dahu-3.grenoble.grid5000.fr,27,158383,16252,1429989,120350
MergeSort,dahu-3.grenoble.grid5000.fr,27,158426,15532,1452877,120365
MergeSort,dahu-3.grenoble.grid5000.fr,27,164630,16610,1538266,137149
MergeSort,dahu-3.grenoble.grid5000.fr,27,160644,16029,1432675,120794
MergeSort,dahu-3.grenoble.grid5000.fr,27,158567,16161,1457089,126745
MergeSort,dahu-3.grenoble.grid5000.fr,27,170935,17227,1514035,127740
MergeSort,dahu-3.grenoble.grid5000.fr,27,157543,15430,1377194,119815
MergeSort,dahu-3.grenoble.grid5000.fr,27,165758,15949,1419186,120717
MergeSort,dahu-3.grenoble.grid5000.fr,27,171725,17234,1548091,138480
MergeSort,dahu-3.grenoble.grid5000.fr,27,170023,17708,1609432,136385
MergeSort,dahu-3.grenoble.grid5000.fr,27,162489,16101,1450557,138587
MergeSort,dahu-3.grenoble.grid5000.fr,27,162067,16170,1430539,120105
MergeSort,dahu-3.grenoble.grid5000.fr,27,165524,17125,1518429,127725
MergeSort,dahu-3.grenoble.grid5000.fr,27,168138,16822,1544307,136522
MergeSort,dahu-3.grenoble.grid5000.fr,27,164461,15938,1428341,120411
MergeSort,dahu-3.grenoble.grid5000.fr,27,167819,16265,1460141,127234
MergeSort,dahu-3.grenoble.grid5000.fr,27,175252,17871,1545223,135083
MergeSort,dahu-3.grenoble.grid5000.fr,27,164033,16543,1452267,128322
MergeSort,dahu-3.grenoble.grid5000.fr,27,157402,14963,1341976,112822
FrogJump,dahu-3.grenoble.grid5000.fr,27,2354977,206070,18411574,1631913
FrogJump,dahu-3.grenoble.grid5000.fr,27,2416301,211004,18864697,1663263
FrogJump,dahu-3.grenoble.grid5000.fr,27,2424806,216744,19398083,1730858
FrogJump,dahu-3.grenoble.grid5000.fr,27,2421510,217635,19555431,1770195
FrogJump,dahu-3.grenoble.grid5000.fr,27,2372598,210075,18909620,1709056
FrogJump,dahu-3.grenoble.grid5000.fr,27,2404391,227515,20392343,1824663
FrogJump,dahu-3.grenoble.grid5000.fr,27,2469602,227127,20429391,1847093
FrogJump,dahu-3.grenoble.grid5000.fr,27,2469602,230101,20488656,1833995
FrogJump,dahu-3.grenoble.grid5000.fr,27,2399355,208686,18688429,1663232
