name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-7.grenoble.grid5000.fr,32,511512,15549,1388912,118208
MergeSort,dahu-7.grenoble.grid5000.fr,32,511704,15746,1497128,119754
MergeSort,dahu-7.grenoble.grid5000.fr,32,511107,15138,1386654,111629
MergeSort,dahu-7.grenoble.grid5000.fr,32,511027,15058,1383908,111200
MergeSort,dahu-7.grenoble.grid5000.fr,32,511777,15811,1390927,111644
MergeSort,dahu-7.grenoble.grid5000.fr,32,387352,15428,1429806,116800
MergeSort,dahu-7.grenoble.grid5000.fr,32,511546,15588,1383664,111537
MergeSort,dahu-7.grenoble.grid5000.fr,32,510767,14808,1293209,103551
MergeSort,dahu-7.grenoble.grid5000.fr,32,511355,15385,1395260,118651
MergeSort,dahu-7.grenoble.grid5000.fr,32,512975,17043,1560787,125980
MergeSort,dahu-7.grenoble.grid5000.fr,32,511692,15731,1409298,119156
MergeSort,dahu-7.grenoble.grid5000.fr,32,387710,15727,1398312,117978
MergeSort,dahu-7.grenoble.grid5000.fr,32,511134,15159,1398922,118315
MergeSort,dahu-7.grenoble.grid5000.fr,32,510872,14902,1288998,104116
MergeSort,dahu-7.grenoble.grid5000.fr,32,510963,14981,1380367,111339
MergeSort,dahu-7.grenoble.grid5000.fr,32,511250,15290,1483395,118223
MergeSort,dahu-7.grenoble.grid5000.fr,32,512166,16192,1503780,125154
MergeSort,dahu-7.grenoble.grid5000.fr,32,511799,15828,1486080,118468
MergeSort,dahu-7.grenoble.grid5000.fr,32,387297,15319,1405331,117917
MergeSort,dahu-7.grenoble.grid5000.fr,32,511209,15231,1402767,116372
MergeSort,dahu-7.grenoble.grid5000.fr,32,512255,16284,1509578,124604
MergeSort,dahu-7.grenoble.grid5000.fr,32,636651,16672,1492611,125292
MergeSort,dahu-7.grenoble.grid5000.fr,32,511623,15662,1378842,118284
MergeSort,dahu-7.grenoble.grid5000.fr,32,511663,15698,1433102,118728
MergeSort,dahu-7.grenoble.grid5000.fr,32,512123,16144,1458492,119018
MergeSort,dahu-7.grenoble.grid5000.fr,32,511092,15114,1415463,111353
MergeSort,dahu-7.grenoble.grid5000.fr,32,638660,18693,1685237,139659
MergeSort,dahu-7.grenoble.grid5000.fr,32,511540,15572,1398250,118529
MergeSort,dahu-7.grenoble.grid5000.fr,32,512578,16614,1478084,118758
MergeSort,dahu-7.grenoble.grid5000.fr,32,637667,17694,1592464,134656
FrogJump,dahu-7.grenoble.grid5000.fr,23,5059372,219711,19510754,1714763
FrogJump,dahu-7.grenoble.grid5000.fr,23,5611906,244593,21672552,1891141
FrogJump,dahu-7.grenoble.grid5000.fr,23,5705895,250515,22120915,1888877
FrogJump,dahu-7.grenoble.grid5000.fr,23,13521980,587329,51749746,4434490
FrogJump,dahu-7.grenoble.grid5000.fr,23,5980138,260622,23191408,2011430
FrogJump,dahu-7.grenoble.grid5000.fr,23,11962870,521970,46215824,4007238
FrogJump,dahu-7.grenoble.grid5000.fr,23,5463533,246137,21625616,1859944
FrogJump,dahu-7.grenoble.grid5000.fr,23,6023704,266478,23504762,2010069
FrogJump,dahu-7.grenoble.grid5000.fr,23,6072149,264460,23352663,2012853
FrogJump,dahu-7.grenoble.grid5000.fr,23,9475073,411738,36265410,3139928
FrogJump,dahu-7.grenoble.grid5000.fr,23,11776378,513092,45476873,4024145
FrogJump,dahu-7.grenoble.grid5000.fr,23,6347126,275451,24355895,2123931
