name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-7.grenoble.grid5000.fr,32,516181,21456,1893428,160787
MergeSort,dahu-7.grenoble.grid5000.fr,32,370768,23534,2032527,175063
MergeSort,dahu-7.grenoble.grid5000.fr,32,361008,19884,1806209,150002
MergeSort,dahu-7.grenoble.grid5000.fr,32,377746,23814,2104182,175292
MergeSort,dahu-7.grenoble.grid5000.fr,32,372229,28295,2438226,212594
MergeSort,dahu-7.grenoble.grid5000.fr,32,364779,28127,2461115,213113
MergeSort,dahu-7.grenoble.grid5000.fr,32,394893,23451,2123957,174711
MergeSort,dahu-7.grenoble.grid5000.fr,32,300220,19721,1676937,137976
MergeSort,dahu-7.grenoble.grid5000.fr,32,297183,23609,2014644,167887
MergeSort,dahu-7.grenoble.grid5000.fr,32,363284,26876,2280329,196085
MergeSort,dahu-7.grenoble.grid5000.fr,32,379944,26421,2288264,197355
MergeSort,dahu-7.grenoble.grid5000.fr,32,356083,18200,1610286,137318
MergeSort,dahu-7.grenoble.grid5000.fr,32,385935,22512,2016779,174481
MergeSort,dahu-7.grenoble.grid5000.fr,32,374886,27194,2341485,197783
MergeSort,dahu-7.grenoble.grid5000.fr,32,347224,22552,1939021,168162
MergeSort,dahu-7.grenoble.grid5000.fr,32,436186,31874,2824822,239675
MergeSort,dahu-7.grenoble.grid5000.fr,32,376242,22905,2013239,168530
MergeSort,dahu-7.grenoble.grid5000.fr,32,406943,29024,2509515,211508
MergeSort,dahu-7.grenoble.grid5000.fr,32,357817,18671,1711910,143529
MergeSort,dahu-7.grenoble.grid5000.fr,32,237065,22419,1978937,167688
MergeSort,dahu-7.grenoble.grid5000.fr,32,393859,24349,2137934,178582
MergeSort,dahu-7.grenoble.grid5000.fr,32,348069,20681,1763972,145640
MergeSort,dahu-7.grenoble.grid5000.fr,32,364931,21098,1855220,158554
MergeSort,dahu-7.grenoble.grid5000.fr,32,328102,19661,1658748,138067
MergeSort,dahu-7.grenoble.grid5000.fr,32,351674,18865,1625972,138144
MergeSort,dahu-7.grenoble.grid5000.fr,32,306371,19542,1666683,139260
MergeSort,dahu-7.grenoble.grid5000.fr,32,265411,19199,1645687,138802
MergeSort,dahu-7.grenoble.grid5000.fr,32,301549,21231,1843745,153137
MergeSort,dahu-7.grenoble.grid5000.fr,32,336356,21304,1859248,152786
MergeSort,dahu-7.grenoble.grid5000.fr,32,357663,18939,1683712,138694
