name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-7.grenoble.grid5000.fr,32,414329,16190,1462948,123945
MergeSort,dahu-7.grenoble.grid5000.fr,32,402882,16881,1524410,125384
MergeSort,dahu-7.grenoble.grid5000.fr,32,399047,16331,1462582,117459
MergeSort,dahu-7.grenoble.grid5000.fr,32,389087,15630,1448605,117458
MergeSort,dahu-7.grenoble.grid5000.fr,32,395021,15354,1439205,117260
MergeSort,dahu-7.grenoble.grid5000.fr,32,393027,15449,1431271,117014
MergeSort,dahu-7.grenoble.grid5000.fr,32,410785,17864,1603206,132100
MergeSort,dahu-7.grenoble.grid5000.fr,32,394341,15682,1442562,117474
MergeSort,dahu-7.grenoble.grid5000.fr,32,398310,16277,1549312,133049
MergeSort,dahu-7.grenoble.grid5000.fr,32,394187,15650,1450802,117473
MergeSort,dahu-7.grenoble.grid5000.fr,32,395723,16655,1439510,125062
MergeSort,dahu-7.grenoble.grid5000.fr,32,395814,15625,1461545,123700
MergeSort,dahu-7.grenoble.grid5000.fr,32,411545,18050,1640377,140164
MergeSort,dahu-7.grenoble.grid5000.fr,32,409272,18018,1536861,131427
MergeSort,dahu-7.grenoble.grid5000.fr,32,399869,16077,1463924,124328
MergeSort,dahu-7.grenoble.grid5000.fr,32,405559,17227,1519223,124405
MergeSort,dahu-7.grenoble.grid5000.fr,32,394606,16223,1436764,116387
MergeSort,dahu-7.grenoble.grid5000.fr,32,391291,16033,1446469,117734
MergeSort,dahu-7.grenoble.grid5000.fr,32,413672,17782,1533870,124251
MergeSort,dahu-7.grenoble.grid5000.fr,32,396817,16198,1521053,124512
MergeSort,dahu-7.grenoble.grid5000.fr,32,388890,15439,1371762,114352
MergeSort,dahu-7.grenoble.grid5000.fr,32,388006,15700,1379513,122446
MergeSort,dahu-7.grenoble.grid5000.fr,32,401271,15589,1388669,116571
MergeSort,dahu-7.grenoble.grid5000.fr,32,395383,15765,1437679,117672
MergeSort,dahu-7.grenoble.grid5000.fr,32,414517,17970,1611751,132176
MergeSort,dahu-7.grenoble.grid5000.fr,32,392838,15988,1441585,116586
MergeSort,dahu-7.grenoble.grid5000.fr,32,386293,15391,1386837,115148
MergeSort,dahu-7.grenoble.grid5000.fr,32,397883,15967,1466976,125032
MergeSort,dahu-7.grenoble.grid5000.fr,32,399797,16195,1553768,129300
MergeSort,dahu-7.grenoble.grid5000.fr,32,391186,15563,1374020,115041
FrogJump,dahu-7.grenoble.grid5000.fr,23,3002017,204036,17649552,1524110
FrogJump,dahu-7.grenoble.grid5000.fr,23,3134923,235419,20462961,1824173
FrogJump,dahu-7.grenoble.grid5000.fr,23,3028113,225002,19314647,1703410
