name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,120192,14846,1170773,110114
FrogJump,dahu-14.grenoble.grid5000.fr,23,1830747,165178,12966947,1324230
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76865,76953,5035815,584995
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2411151,40833,4380299,333081
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,476836,17486,1066769,109151
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1763079,30403,3297111,235467
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33394,33593,2243830,254424
QuickSort,dahu-14.grenoble.grid5000.fr,17,179792,8036,726072,58416
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7027,1160,65979,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,112474,13327,1116697,89735
FrogJump,dahu-14.grenoble.grid5000.fr,23,1761285,152008,12965360,1192007
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78771,78859,5256090,608130
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2414464,41456,4545277,348274
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,147627,3045,338683,26194
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1785166,30870,3460867,251608
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33373,33445,1831660,170840
QuickSort,dahu-14.grenoble.grid5000.fr,17,140382,8095,789488,56457
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7584,1180,61035,7879
MergeSort,dahu-14.grenoble.grid5000.fr,43,120210,14680,1055600,112669
FrogJump,dahu-14.grenoble.grid5000.fr,23,1858045,155418,12447966,1258195
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78033,78131,5183520,600051
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2303145,39362,4261769,301487
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,241419,5333,614745,49832
