name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,54065,23806,1167111,103230
FrogJump,dahu-14.grenoble.grid5000.fr,23,475004,191576,9253090,819223
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73839,73956,3595450,316818
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,87222,30057,1751705,214292
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,36251,12459,622191,71971
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,71259,23916,1194882,106075
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31829,31952,1568356,147017
QuickSort,dahu-14.grenoble.grid5000.fr,17,44056,16359,782285,68421
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3514,1323,49072,4361
MergeSort,dahu-14.grenoble.grid5000.fr,43,53051,23157,1119992,103871
FrogJump,dahu-14.grenoble.grid5000.fr,23,474350,189502,9165321,806555
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72825,72897,4240406,532257
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,86789,31662,1565914,152067
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41347,15542,914243,85053
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,72926,24508,1208859,129622
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31663,31779,1555416,137241
QuickSort,dahu-14.grenoble.grid5000.fr,17,43737,16387,772154,68437
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3526,1330,46936,4314
MergeSort,dahu-14.grenoble.grid5000.fr,43,51561,22132,1074582,106167
FrogJump,dahu-14.grenoble.grid5000.fr,23,477715,191951,9256080,819039
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72534,72618,4207570,509490
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,88408,30717,1738398,228720
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,35573,12704,629637,83217
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,90478,30306,1835628,227220
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31352,31481,1611263,157253
QuickSort,dahu-14.grenoble.grid5000.fr,17,43955,16415,781675,68346
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4075,1512,100158,8584
MergeSort,dahu-14.grenoble.grid5000.fr,43,51455,22145,1079220,98900
FrogJump,dahu-14.grenoble.grid5000.fr,23,468650,184734,8959205,791546
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73836,73918,3557974,312763
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,87650,31365,1550472,136369
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,43406,15074,977537,108829
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,70813,23811,1227352,123516
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31511,31641,1557491,140638
QuickSort,dahu-14.grenoble.grid5000.fr,17,43681,16393,788023,68712
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,4077,1473,48157,4407
MergeSort,dahu-14.grenoble.grid5000.fr,43,52274,22305,1073056,106809
FrogJump,dahu-14.grenoble.grid5000.fr,23,475763,190983,9202491,815505
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72831,72907,4197560,527712
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,87042,31590,1568843,158401
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,36668,12785,640013,55860
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,72978,24534,1178708,112103
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31569,31704,1569942,157850
QuickSort,dahu-14.grenoble.grid5000.fr,17,41970,15602,911618,90928
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3500,1326,109130,15285
MergeSort,dahu-14.grenoble.grid5000.fr,43,51739,22025,1129514,110527
FrogJump,dahu-14.grenoble.grid5000.fr,23,474867,191149,9208106,814312
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,72724,72795,4249196,533374
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,86694,31394,1623775,165010
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,36639,13957,816770,101210
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,71954,24186,1280453,154040
NBody sequential,dahu-14.grenoble.grid5000.fr,1,31699,31830,1577266,136965
QuickSort,dahu-14.grenoble.grid5000.fr,17,43959,16387,798460,77311
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3536,1332,49073,4360
MergeSort,dahu-14.grenoble.grid5000.fr,43,53012,22814,1122251,98455
FrogJump,dahu-14.grenoble.grid5000.fr,23,486196,197780,9767981,919132
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73428,73550,3580313,318455
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,96256,35587,2272760,223242
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,41503,14836,1039854,113419
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,87504,29281,1902583,226318
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33054,33113,2033869,252542
QuickSort,dahu-14.grenoble.grid5000.fr,17,44766,16550,942136,93590
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3431,1290,53833,4269
MergeSort,dahu-14.grenoble.grid5000.fr,43,53321,24217,1467953,174052
FrogJump,dahu-14.grenoble.grid5000.fr,23,484977,192835,10595248,1179569
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74621,74699,4046803,469282
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,87405,30457,1847468,237104
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,36908,12957,750731,99053
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,77921,26078,1786190,198563
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32106,32166,1808650,199711
QuickSort,dahu-14.grenoble.grid5000.fr,17,44709,16532,1053647,130172
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3582,1343,63050,7711
MergeSort,dahu-14.grenoble.grid5000.fr,43,53673,23933,1609065,184243
FrogJump,dahu-14.grenoble.grid5000.fr,23,470928,189196,9799413,1018659
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73718,73873,4438771,563789
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,86962,33967,1757015,185574
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,42165,14661,890074,112133
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,70704,23771,1242246,129024
