name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,113164,14470,1020689,117489
FrogJump,dahu-14.grenoble.grid5000.fr,23,1541220,147024,12083465,1202993
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76908,76991,4101552,381918
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1713377,36178,3945119,321713
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,118414,3018,286864,25536
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1136658,27334,3158317,235666
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33891,33966,2337884,261630
QuickSort,dahu-14.grenoble.grid5000.fr,17,129069,8161,456053,49893
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6983,1202,59448,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,105787,13726,917356,113694
FrogJump,dahu-14.grenoble.grid5000.fr,23,1597377,155650,11620575,1257904
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74398,74589,4793384,568517
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1812532,37015,3835134,316863
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,137623,3151,340087,27020
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,941181,20949,2097346,180249
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33889,33959,1944820,180249
QuickSort,dahu-14.grenoble.grid5000.fr,17,162946,7720,631591,63923
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7518,1162,144104,7971
MergeSort,dahu-14.grenoble.grid5000.fr,43,106386,13013,988706,113969
FrogJump,dahu-14.grenoble.grid5000.fr,23,1580343,155765,11411653,1249428
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75524,75815,4954089,577238
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2159334,47200,4569752,395857
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,153068,3607,405639,34272
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1215220,26786,2816094,246575
