name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,153441,18827,977048,79407
FrogJump,dahu-14.grenoble.grid5000.fr,23,2043231,201735,10218724,901736
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,170471,97460,4966113,434627
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,301985,16290,821043,69676
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,43362,3601,206054,17993
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,321764,17816,924558,99832
NBody sequential,dahu-14.grenoble.grid5000.fr,1,116271,46443,2373956,198625
QuickSort,dahu-14.grenoble.grid5000.fr,17,196762,15053,770201,64810
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6415,1433,100830,8598
MergeSort,dahu-14.grenoble.grid5000.fr,43,156387,18643,959532,83630
FrogJump,dahu-14.grenoble.grid5000.fr,23,1940822,189853,9475927,818382
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,169324,96404,4815966,415303
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,229373,13457,710874,60588
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,32424,3548,156066,17320
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,238760,12069,617369,72155
NBody sequential,dahu-14.grenoble.grid5000.fr,1,114500,45015,2266839,195809
QuickSort,dahu-14.grenoble.grid5000.fr,17,230467,16765,853635,73716
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,1396,1419,95459,8752
MergeSort,dahu-14.grenoble.grid5000.fr,43,165933,20622,1050901,91892
FrogJump,dahu-14.grenoble.grid5000.fr,23,2009331,196655,9835730,849655
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,159616,73212,4477344,542293
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,348898,21018,1080808,97155
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,18365,3507,201782,13081
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,150463,9605,512816,45671
NBody sequential,dahu-14.grenoble.grid5000.fr,1,104726,46504,2322809,210819
QuickSort,dahu-14.grenoble.grid5000.fr,17,161147,11275,567931,58110
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,26981,1569,52429,4315
MergeSort,dahu-14.grenoble.grid5000.fr,43,160227,19374,959653,82253
FrogJump,dahu-14.grenoble.grid5000.fr,23,1950102,192542,9640966,831494
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,173311,97979,4862231,423244
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,263365,15612,813536,69217
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,13269,3485,203613,18084
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,148380,9174,464355,55814
NBody sequential,dahu-14.grenoble.grid5000.fr,1,114165,45010,2211421,195258
QuickSort,dahu-14.grenoble.grid5000.fr,17,205764,16018,817502,69217
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,3248,1435,52978,4223
MergeSort,dahu-14.grenoble.grid5000.fr,43,158981,18252,958555,86720
FrogJump,dahu-14.grenoble.grid5000.fr,23,1915096,191667,9574866,827286
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,157701,88472,4471790,390242
