name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,113300,13101,1040708,90927
FrogJump,dahu-14.grenoble.grid5000.fr,23,1873238,157825,12864835,1290678
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77755,77831,5264391,599316
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2505462,42881,4590198,333203
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,247682,5428,522704,39443
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1761086,31634,3461417,249604
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33545,33622,2135798,246652
QuickSort,dahu-14.grenoble.grid5000.fr,17,141512,8185,832700,50811
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8002,1505,163513,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,114973,14773,1136228,120503
FrogJump,dahu-14.grenoble.grid5000.fr,23,1882717,158470,13384671,1315494
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78685,78760,4519398,468502
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2907489,56192,6220993,460867
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,227648,4963,561766,41861
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,2352910,80336,10073644,607931
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33311,33401,2309687,254056
QuickSort,dahu-14.grenoble.grid5000.fr,17,186018,7899,631896,64964
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,9877,1220,0,7527
MergeSort,dahu-14.grenoble.grid5000.fr,43,117110,12754,1031919,97018
FrogJump,dahu-14.grenoble.grid5000.fr,23,1853235,155799,13217557,1294319
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,78473,78549,4824939,577927
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,2644439,55422,6276717,447541
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,436043,16084,2007624,123609
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,1551745,27682,3074761,220657
