name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-14.grenoble.grid5000.fr,43,104976,13833,1025998,97262
FrogJump,dahu-14.grenoble.grid5000.fr,23,1335852,146574,12403045,1160153
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73516,73595,3978994,374177
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,964996,32433,3968800,254485
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,114805,3246,409850,33461
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,748525,18169,1903803,147170
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33273,33486,2308649,262043
QuickSort,dahu-14.grenoble.grid5000.fr,17,121970,7866,444274,42366
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7077,1278,50476,8721
MergeSort,dahu-14.grenoble.grid5000.fr,43,89697,12232,917539,92641
FrogJump,dahu-14.grenoble.grid5000.fr,23,1350761,145952,9886816,1140722
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76286,76360,4991443,585363
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1101283,37268,1921932,166985
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,96053,2733,268798,18038
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,766571,26843,1479976,147064
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33356,33434,2217890,240700
QuickSort,dahu-14.grenoble.grid5000.fr,17,123316,7869,440856,39795
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7453,1161,47912,4590
MergeSort,dahu-14.grenoble.grid5000.fr,43,91613,14680,1203305,109120
FrogJump,dahu-14.grenoble.grid5000.fr,23,1375350,146811,10419407,1165615
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,75318,75537,4895252,577146
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1379318,33959,3159477,268025
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,96488,2881,349731,25138
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,649402,21694,2730278,168912
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32954,33085,1938655,181535
QuickSort,dahu-14.grenoble.grid5000.fr,17,133139,7312,518432,42045
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8110,1207,61035,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,91998,12413,1081967,105708
FrogJump,dahu-14.grenoble.grid5000.fr,23,1370042,148521,10150670,1186530
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73448,73634,4702808,561586
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1380250,34627,3763785,271621
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,140996,5067,355773,38403
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,751144,20840,2542291,172431
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33589,33617,1964656,187088
QuickSort,dahu-14.grenoble.grid5000.fr,17,126775,8659,731382,66708
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,7054,1089,75195,7757
MergeSort,dahu-14.grenoble.grid5000.fr,43,88387,12535,990049,97078
FrogJump,dahu-14.grenoble.grid5000.fr,23,1402684,151585,11421480,1259527
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,73712,73896,4776843,570155
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1026393,35477,1874690,168866
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,124144,4760,257385,22399
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,753079,22640,2772576,182957
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33881,33940,2363641,261202
QuickSort,dahu-14.grenoble.grid5000.fr,17,136813,8403,757688,66463
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,8483,1343,92529,7987
MergeSort,dahu-14.grenoble.grid5000.fr,43,98586,12948,1059568,104637
FrogJump,dahu-14.grenoble.grid5000.fr,23,1387998,152762,12794035,1216533
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74971,75054,3956349,364125
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1447556,46951,5487352,369159
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,103769,2974,300475,33614
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,678644,17160,1799067,137746
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33353,33422,1943843,182682
QuickSort,dahu-14.grenoble.grid5000.fr,17,132944,7429,691343,57192
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6893,1071,57068,8033
MergeSort,dahu-14.grenoble.grid5000.fr,43,91642,13403,1146116,115836
FrogJump,dahu-14.grenoble.grid5000.fr,23,1354330,147211,10550083,1196139
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,74872,74954,4916857,576917
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1223147,39057,2402704,231994
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,127873,3848,353271,31854
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,835970,20930,2101069,168590
NBody sequential,dahu-14.grenoble.grid5000.fr,1,32453,32531,2214533,254178
QuickSort,dahu-14.grenoble.grid5000.fr,17,117885,7786,388793,49434
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6729,1148,52979,8859
MergeSort,dahu-14.grenoble.grid5000.fr,43,94383,13305,962338,102372
FrogJump,dahu-14.grenoble.grid5000.fr,23,1370586,150110,12718656,1204676
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76579,76733,5073840,584399
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1398053,33730,3619986,279179
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,98901,2813,213195,24924
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,807093,19749,2207819,161338
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33371,33586,2258234,253674
QuickSort,dahu-14.grenoble.grid5000.fr,17,122767,8100,451415,43514
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6672,1259,107544,7620
MergeSort,dahu-14.grenoble.grid5000.fr,43,106985,14976,1181577,120442
FrogJump,dahu-14.grenoble.grid5000.fr,23,1358285,148103,12392607,1187387
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,77937,78025,5238756,592753
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1275705,31696,3007988,268102
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,211305,7636,483275,43207
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,776562,19550,1871150,156090
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33624,33873,2301813,261539
QuickSort,dahu-14.grenoble.grid5000.fr,17,134233,7607,582457,56059
Travelling Salesman Problem,dahu-14.grenoble.grid5000.fr,10,6689,995,77514,7849
MergeSort,dahu-14.grenoble.grid5000.fr,43,111141,14393,1098569,112486
FrogJump,dahu-14.grenoble.grid5000.fr,23,1311038,144363,12371428,1133730
Life - sequential generation,dahu-14.grenoble.grid5000.fr,1,76088,76159,4063405,358617
Life - parallel iterators generation,dahu-14.grenoble.grid5000.fr,15,1406042,39109,4379993,322509
NBody parallel iterator,dahu-14.grenoble.grid5000.fr,51,258390,9711,637694,69248
NBody parallel reduce,dahu-14.grenoble.grid5000.fr,26,806214,27075,1490780,136399
NBody sequential,dahu-14.grenoble.grid5000.fr,1,33928,34051,1755916,147722
QuickSort,dahu-14.grenoble.grid5000.fr,17,129126,7362,683286,50627
