name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79273,79403,4983507,554702
NBody sequential,dahu-10.grenoble.grid5000.fr,34355,34486,2154108,239246
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73390,73524,4470326,512137
NBody sequential,dahu-10.grenoble.grid5000.fr,33737,33867,2068293,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75048,75176,4634754,527253
NBody sequential,dahu-10.grenoble.grid5000.fr,34583,34740,2125178,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73776,73902,4494739,519695
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33499,2093989,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72751,72877,4355458,512703
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33538,2029292,231076
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72604,72693,4292043,501916
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33559,2041072,230739
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72643,72734,4387623,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33495,2045527,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72397,72524,4299855,505665
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33541,2025569,232024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73179,73305,4364064,511097
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33500,2026850,231519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72485,72577,4300038,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33526,2034480,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72792,72917,4361561,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33541,2084040,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72574,72679,4319996,503156
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33494,2046626,230234
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72633,72711,4310658,503584
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33548,2034113,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72908,72998,4410512,510041
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33552,2097101,237349
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72963,73049,4359242,502208
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33539,2029170,229913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72697,72788,4294117,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33488,2076166,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73079,73158,4368886,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33493,2032344,230770
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72586,72712,4286671,503294
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33554,2017756,230372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72821,72947,4421681,509428
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33493,2114435,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72871,72997,4369252,510133
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33542,2038203,230647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72876,73000,4349903,509674
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33547,2117365,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72971,73093,4477223,509766
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33548,2060542,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72443,72566,4375416,509582
NBody sequential,dahu-10.grenoble.grid5000.fr,33540,33627,2087703,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72604,72736,4346851,511571
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33511,2033259,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72658,72780,4298024,504166
NBody sequential,dahu-10.grenoble.grid5000.fr,33415,33542,2033137,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72658,72792,4299366,501642
NBody sequential,dahu-10.grenoble.grid5000.fr,33533,33670,2096125,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72574,72710,4360645,510469
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33540,2089106,231244
