name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75251,75326,3868094,303077
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33458,1727900,149175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73138,73215,3639762,277405
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33430,1647762,133339
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72679,72753,3621267,279072
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33467,1708187,145778
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72359,72436,3755483,341221
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33476,1646419,143988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72765,72837,3612052,276119
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33477,1700130,138802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72235,72313,3580130,293408
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33478,1642757,124343
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72609,72679,3623892,284947
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33482,1699092,139765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72521,72593,3658377,295413
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33476,1710445,133202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72936,73015,3635733,277664
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33487,1657772,135727
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72820,72893,3592825,294357
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33472,1650692,146329
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72554,72628,3627432,282882
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33473,1709773,134395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72833,72906,3625968,275676
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33480,1643978,126730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72715,72789,3586416,284565
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33479,1676082,148441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72897,72971,3571280,277328
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33470,1705440,145136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72769,72841,3634085,282239
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33480,1736079,167994
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72602,72676,3614004,299544
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33475,1633907,123655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72531,72607,3576529,267597
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33483,1774410,166984
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72725,72819,3622244,274436
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33480,1650386,127969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72786,72861,3614981,303368
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33489,1652340,126179
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72390,72464,3583914,281735
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33484,1658627,131718
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73200,73286,3652518,300844
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33477,1654171,124435
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72709,72785,3589286,272875
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33475,1716487,166250
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72855,72928,3615042,276242
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33480,1701046,139765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72673,72749,3622732,274176
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33436,1729610,160054
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72924,72951,3754385,336141
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33483,1658016,151516
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72904,72981,3566092,275905
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33480,1702388,151730
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73131,73212,3631827,275355
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33476,1662166,131779
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72632,72710,3584464,284886
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33480,1650081,127005
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72665,72740,3653982,293423
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33475,1700985,131504
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72999,73074,3619986,273977
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33483,1642819,124664
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72805,72881,3601676,293392
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33478,1657772,144539
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72977,73054,3619803,283800
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33489,1699459,137027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72366,72437,3564139,274619
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33476,1700313,132192
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72930,73008,3637747,292306
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33481,1635799,125261
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72776,72848,3569876,283295
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33484,1654109,140454
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72720,72796,3620902,277098
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33473,1692012,134258
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72861,72929,3621939,282009
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33471,1640682,124022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72579,72657,3566946,271636
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33473,1653438,140729
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72832,72905,3622123,275874
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33475,1698176,135405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72883,72959,3626883,286034
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33472,1653987,123517
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72771,72845,3585928,279714
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33482,1641720,133018
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72692,72770,3566397,273655
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33477,1636776,125445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72694,72772,3630301,297340
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33433,1699336,132055
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72680,72751,3620535,287716
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33476,1699337,140546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72729,72807,3626944,278108
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33507,1643794,129530
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72774,72849,3554251,275354
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33480,1643734,126546
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76348,76370,4185720,349651
NBody sequential,dahu-10.grenoble.grid5000.fr,41351,41414,2762628,288328
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79833,79903,4122426,353598
NBody sequential,dahu-10.grenoble.grid5000.fr,35681,35734,2005305,194065
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76326,76349,3915701,338283
NBody sequential,dahu-10.grenoble.grid5000.fr,35365,35390,1784541,164184
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76468,76556,3831045,288175
NBody sequential,dahu-10.grenoble.grid5000.fr,35242,35309,1791987,145671
