name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78708,78805,4822436,550295
NBody sequential,dahu-10.grenoble.grid5000.fr,34735,34825,2223138,247079
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73288,73414,4372792,514907
NBody sequential,dahu-10.grenoble.grid5000.fr,33620,33699,2086787,238956
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73070,73198,4440357,514447
NBody sequential,dahu-10.grenoble.grid5000.fr,33484,33573,2090510,239415
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73164,73293,4378834,515411
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33699,2087580,239277
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72858,72985,4358510,513009
NBody sequential,dahu-10.grenoble.grid5000.fr,33486,33609,2101130,231473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72708,72834,4293019,505129
NBody sequential,dahu-10.grenoble.grid5000.fr,33596,33726,2041011,231703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73383,73509,4433644,521883
NBody sequential,dahu-10.grenoble.grid5000.fr,33727,33856,2111017,239736
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73178,73306,4356556,512933
NBody sequential,dahu-10.grenoble.grid5000.fr,34100,34233,2123103,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72497,72627,4289784,509673
NBody sequential,dahu-10.grenoble.grid5000.fr,33528,33654,2109125,240837
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72794,72936,4409657,514677
NBody sequential,dahu-10.grenoble.grid5000.fr,33602,33728,2036921,232162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72865,72993,4425281,515059
NBody sequential,dahu-10.grenoble.grid5000.fr,33771,33899,2120051,240378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73310,73438,4428089,515090
NBody sequential,dahu-10.grenoble.grid5000.fr,33591,33717,2057917,232759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72918,73046,4305164,507746
NBody sequential,dahu-10.grenoble.grid5000.fr,33742,33870,2123713,242398
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73004,73083,4363637,514080
NBody sequential,dahu-10.grenoble.grid5000.fr,33585,33715,2083613,238864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73394,73521,4410328,512672
NBody sequential,dahu-10.grenoble.grid5000.fr,33633,33765,2068659,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73089,73217,4350757,514126
NBody sequential,dahu-10.grenoble.grid5000.fr,33569,33696,2113643,238803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73567,73694,4369984,511923
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33628,2031489,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72719,72844,4422169,513346
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33582,2090388,238802
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73017,73104,4381702,512229
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33586,2017878,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73165,73259,4410206,513208
