name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78238,78363,4858630,546669
NBody sequential,dahu-10.grenoble.grid5000.fr,35138,35265,2227961,246529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73206,73285,4380787,513254
NBody sequential,dahu-10.grenoble.grid5000.fr,33587,33718,2076593,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72882,73011,4425343,513621
NBody sequential,dahu-10.grenoble.grid5000.fr,33579,33705,2083247,232545
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73017,73104,4368031,511648
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33643,2115717,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72931,73019,4437122,504563
NBody sequential,dahu-10.grenoble.grid5000.fr,34086,34216,2128901,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73043,73169,4347156,502926
NBody sequential,dahu-10.grenoble.grid5000.fr,33599,33690,2140864,237487
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,72996,4399525,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33568,33674,2051447,231428
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73268,73397,4366810,511463
NBody sequential,dahu-10.grenoble.grid5000.fr,33600,33727,2117121,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72707,72834,4414906,511234
NBody sequential,dahu-10.grenoble.grid5000.fr,33551,33662,2108332,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73154,73279,4414539,511464
NBody sequential,dahu-10.grenoble.grid5000.fr,33966,34105,2128779,238282
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73513,73643,4420826,514952
NBody sequential,dahu-10.grenoble.grid5000.fr,33619,33744,2142756,239277
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72675,72804,4363392,512565
NBody sequential,dahu-10.grenoble.grid5000.fr,33627,33760,2067560,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73018,73147,4381153,511189
NBody sequential,dahu-10.grenoble.grid5000.fr,33991,34132,2068903,232667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72976,73066,4340016,512320
NBody sequential,dahu-10.grenoble.grid5000.fr,33569,33697,2094660,231657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73313,73442,4355335,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,33581,33709,2076410,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72811,72889,4372425,511051
NBody sequential,dahu-10.grenoble.grid5000.fr,33566,33696,2126643,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73462,73591,4372364,511143
NBody sequential,dahu-10.grenoble.grid5000.fr,33572,33700,2072077,238343
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72899,73024,4448231,512060
NBody sequential,dahu-10.grenoble.grid5000.fr,33563,33691,2070368,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72898,73023,4407826,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33700,2129206,237074
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73159,73283,4398244,509719
NBody sequential,dahu-10.grenoble.grid5000.fr,33608,33741,2138910,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72529,72654,4336537,503753
NBody sequential,dahu-10.grenoble.grid5000.fr,33592,33724,2050959,230050
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72798,72924,4377430,509077
NBody sequential,dahu-10.grenoble.grid5000.fr,33555,33647,2129511,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72576,72665,4388172,504716
NBody sequential,dahu-10.grenoble.grid5000.fr,33647,33736,2083674,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73386,73508,4400685,511556
NBody sequential,dahu-10.grenoble.grid5000.fr,33565,33653,2059077,230847
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72711,72801,4400745,509536
NBody sequential,dahu-10.grenoble.grid5000.fr,33590,33681,2156306,237532
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72490,72622,4401051,500861
NBody sequential,dahu-10.grenoble.grid5000.fr,33567,33655,2119379,237502
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72687,72816,4354176,503477
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33690,2065974,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73038,73168,4405079,511281
NBody sequential,dahu-10.grenoble.grid5000.fr,33649,33777,2077265,228904
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72960,73095,4416492,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33713,33848,2161250,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72776,72865,4390919,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33704,2147517,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72432,72523,4372304,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33560,33648,2052119,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73062,73186,4348011,504808
NBody sequential,dahu-10.grenoble.grid5000.fr,33565,33695,2049006,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73310,73436,4466603,518992
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33684,2141962,237899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72964,73096,4375965,510408
NBody sequential,dahu-10.grenoble.grid5000.fr,33551,33583,2139643,238818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73037,73126,4398731,513116
NBody sequential,dahu-10.grenoble.grid5000.fr,33558,33642,2069819,232438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73114,73205,4381031,511739
NBody sequential,dahu-10.grenoble.grid5000.fr,33533,33611,2055354,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72989,73115,4439869,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33614,2138666,238650
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73241,73370,4387990,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33518,33607,2116084,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72907,73033,4411671,511785
NBody sequential,dahu-10.grenoble.grid5000.fr,33568,33660,2077876,231473
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72871,72999,4394032,512657
NBody sequential,dahu-10.grenoble.grid5000.fr,33533,33623,2139582,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72679,72810,4334583,505497
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33625,2049311,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73290,73416,4399097,512764
NBody sequential,dahu-10.grenoble.grid5000.fr,33697,33839,2089717,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73137,73263,4428150,513024
NBody sequential,dahu-10.grenoble.grid5000.fr,33483,33611,2084589,231657
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72664,72751,4322377,504364
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33573,2128046,237579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72878,73007,4390858,511509
NBody sequential,dahu-10.grenoble.grid5000.fr,33525,33655,2063410,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72831,72955,4394764,512520
NBody sequential,dahu-10.grenoble.grid5000.fr,33535,33661,2123042,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72846,72976,4397083,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33990,34120,2141291,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73244,73371,4419911,510974
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33671,2136042,237410
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73046,73175,4409352,511051
NBody sequential,dahu-10.grenoble.grid5000.fr,33689,33816,2113459,237686
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73020,73148,4401173,511739
NBody sequential,dahu-10.grenoble.grid5000.fr,33528,33654,2071345,238405
