name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77943,78072,4853320,550341
NBody sequential,dahu-10.grenoble.grid5000.fr,33577,33668,2095332,241480
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73044,73129,4422474,519037
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33530,2112787,241373
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72958,73086,4372425,517767
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33535,2026545,233509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72613,72741,4311268,508067
NBody sequential,dahu-10.grenoble.grid5000.fr,33526,33603,2045771,239781
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72339,72426,4326588,508756
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33508,2039912,231765
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73101,73225,4373768,514494
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33483,2020502,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72524,72609,4316273,508158
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33481,2059626,233141
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72641,72727,4312672,506246
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33622,2038752,232851
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72484,72577,4365528,513943
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33623,2098139,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72760,72834,4366505,515044
NBody sequential,dahu-10.grenoble.grid5000.fr,33578,33702,2066401,232025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72868,72959,4369862,513208
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33534,2043452,230740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73021,73147,4355580,511923
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33511,2035395,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72892,73017,4295399,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33506,33633,2122980,238710
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72830,72956,4355336,512703
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33528,2030085,231841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72900,73025,4306142,504869
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33706,2096247,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73188,73313,4373524,511601
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33531,2039851,239353
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72617,72696,4348744,513759
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33537,2099787,239644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73647,73776,4372181,510454
NBody sequential,dahu-10.grenoble.grid5000.fr,33499,33625,2039484,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72769,72857,4354054,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33536,2121577,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72984,73112,4364918,511877
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33548,2032954,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72941,73029,4371327,510638
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33548,2025996,232254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72313,72441,4311817,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33539,2096491,238818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72682,72808,4369984,512443
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33489,2050349,232162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73465,73491,4461109,517293
NBody sequential,dahu-10.grenoble.grid5000.fr,40521,40627,3114616,307331
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77488,77564,4865832,544099
NBody sequential,dahu-10.grenoble.grid5000.fr,33444,33557,2036372,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73644,73772,4484486,520598
NBody sequential,dahu-10.grenoble.grid5000.fr,34029,34142,2124933,238389
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75424,75568,4634875,530054
NBody sequential,dahu-10.grenoble.grid5000.fr,33981,34099,2153742,239966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73297,73419,4480336,513376
NBody sequential,dahu-10.grenoble.grid5000.fr,33972,34089,2129633,238068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73683,73808,4470753,511463
NBody sequential,dahu-10.grenoble.grid5000.fr,33541,33667,2088068,238573
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72836,72965,4392567,511877
NBody sequential,dahu-10.grenoble.grid5000.fr,33803,33918,2138117,238099
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73515,73629,4520740,518624
NBody sequential,dahu-10.grenoble.grid5000.fr,34085,34192,2139521,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72862,72957,4379323,509123
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33577,2044856,230280
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72987,73116,4383351,511555
NBody sequential,dahu-10.grenoble.grid5000.fr,33849,33978,2124201,238038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72831,72971,4297169,503064
NBody sequential,dahu-10.grenoble.grid5000.fr,33459,33592,2029658,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72615,72693,4371265,511004
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33571,2124568,237640
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72859,72994,4377308,501733
NBody sequential,dahu-10.grenoble.grid5000.fr,34029,34154,2116450,236202
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72776,72899,4337025,501228
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33572,2029841,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73269,73397,4381703,511249
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33575,2047420,231153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72851,72980,4370533,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33633,33760,2031672,230326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72776,72900,4390492,511097
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33578,2029535,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72651,72780,4308766,504396
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33576,2033198,230097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72805,72930,4371815,511188
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33575,2097772,237119
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73007,73131,4313404,509766
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33580,2094172,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73030,73157,4366932,511096
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33586,2045527,231014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72735,72863,4373280,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33641,33775,2064448,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73163,73298,4398792,511922
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33515,2085566,238436
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72854,72982,4303455,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33701,33788,2101008,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73467,73606,4359852,510300
NBody sequential,dahu-10.grenoble.grid5000.fr,33453,33578,2034602,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73053,73182,4365346,511050
NBody sequential,dahu-10.grenoble.grid5000.fr,33642,33771,2109003,238084
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73020,73148,4396290,511556
NBody sequential,dahu-10.grenoble.grid5000.fr,33531,33663,2094111,238267
