name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72023,72098,3622671,282744
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33503,1704281,139858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71622,71698,3584890,296835
NBody sequential,dahu-10.grenoble.grid5000.fr,33398,33469,1700374,127235
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71994,72073,3504629,275125
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33482,1649349,128933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71819,71897,3557669,276104
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33481,1661251,139719
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72058,72150,3605886,287012
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33473,1670467,139858
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71384,71459,3516166,281918
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33487,1633418,131687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71761,71837,3594229,290088
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33478,1686886,128382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72009,72082,3564749,278797
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33476,1663448,131550
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71549,71628,3595327,299865
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33476,1692135,129851
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71679,71755,3562307,276731
NBody sequential,dahu-10.grenoble.grid5000.fr,33404,33481,1716182,136966
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71585,71662,3565299,270947
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33481,1650936,125582
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71982,72061,3568045,279363
NBody sequential,dahu-10.grenoble.grid5000.fr,33495,33574,1658321,148456
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71824,71899,3592276,275981
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33477,1639400,127097
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72242,72317,3576468,294999
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33487,1689510,130173
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71963,72040,3543875,276532
NBody sequential,dahu-10.grenoble.grid5000.fr,33407,33482,1656795,136645
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71782,71858,3565604,276089
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33523,1693050,130616
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72054,72132,3523184,280128
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33520,1642940,141785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71776,71851,3564017,275308
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33485,1653378,126500
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72167,72235,3596914,296055
NBody sequential,dahu-10.grenoble.grid5000.fr,33550,33623,1691158,128046
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71687,71760,3514822,269616
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33467,1663509,128199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71812,71882,3563651,272967
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33433,1689266,129484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71659,71735,3579031,286706
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33472,1718990,145687
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71919,71996,3523978,269983
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33474,1670100,134364
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72434,72514,3580313,289216
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33476,1637691,126408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71669,71746,3591482,281826
NBody sequential,dahu-10.grenoble.grid5000.fr,33401,33478,1715755,137929
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71899,71925,3570121,274987
NBody sequential,dahu-10.grenoble.grid5000.fr,33411,33488,1639156,124068
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71945,72023,3540763,277511
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33491,1691890,139720
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71929,72009,3566214,273380
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33430,1655574,126408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71772,71847,3549918,290516
NBody sequential,dahu-10.grenoble.grid5000.fr,33402,33478,1637203,125490
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71935,72010,3559195,271223
NBody sequential,dahu-10.grenoble.grid5000.fr,33396,33470,1667171,140959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71891,71965,3512686,267873
NBody sequential,dahu-10.grenoble.grid5000.fr,33408,33482,1637996,125674
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71867,71943,3595267,282515
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33476,1717464,141082
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71969,72048,3515311,265165
NBody sequential,dahu-10.grenoble.grid5000.fr,33405,33480,1661678,133201
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71595,71669,3582633,281872
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33485,1692012,129576
