name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74878,75052,4546681,500218
NBody sequential,dahu-10.grenoble.grid5000.fr,33489,33573,2079706,240761
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72717,72791,4331959,515594
NBody sequential,dahu-10.grenoble.grid5000.fr,33341,33368,2028132,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72649,72809,4284108,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33354,33439,2018549,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73042,73102,4347584,512213
NBody sequential,dahu-10.grenoble.grid5000.fr,33341,33501,2077631,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72377,72461,4327199,502514
NBody sequential,dahu-10.grenoble.grid5000.fr,33352,33437,2085016,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72540,72636,4325368,511050
NBody sequential,dahu-10.grenoble.grid5000.fr,33352,33516,2078608,238910
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73072,73166,4348804,513804
NBody sequential,dahu-10.grenoble.grid5000.fr,33360,33445,2014338,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72940,73049,4360585,514493
NBody sequential,dahu-10.grenoble.grid5000.fr,33342,33498,2071100,239322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72462,72544,4339833,514585
NBody sequential,dahu-10.grenoble.grid5000.fr,33345,33418,2025629,231887
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72827,72976,4352039,512290
NBody sequential,dahu-10.grenoble.grid5000.fr,33342,33425,2070735,238818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72918,72989,4331287,513300
NBody sequential,dahu-10.grenoble.grid5000.fr,33354,33428,2016718,232071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72401,72558,4299915,503477
NBody sequential,dahu-10.grenoble.grid5000.fr,33341,33425,2040034,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72784,72859,4295094,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33343,33427,2009578,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72592,72750,4275685,503936
NBody sequential,dahu-10.grenoble.grid5000.fr,33337,33420,2022944,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72227,72316,4294850,505222
NBody sequential,dahu-10.grenoble.grid5000.fr,33348,33418,2026301,231291
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72523,72671,4282154,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,33344,33429,2035029,230188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72576,72769,4321828,503431
NBody sequential,dahu-10.grenoble.grid5000.fr,33417,33502,2035945,229775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72872,73020,4286427,503798
NBody sequential,dahu-10.grenoble.grid5000.fr,33355,33428,2014338,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73119,73192,4352406,510912
NBody sequential,dahu-10.grenoble.grid5000.fr,33558,33642,2044185,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72636,72786,4301991,505864
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33476,2037531,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72848,72930,4325795,513805
NBody sequential,dahu-10.grenoble.grid5000.fr,33346,33429,2026912,232438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72844,73001,4283742,506599
NBody sequential,dahu-10.grenoble.grid5000.fr,33337,33422,2015864,231658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73015,73092,4339405,512566
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33605,2102839,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72741,72825,4354909,512565
NBody sequential,dahu-10.grenoble.grid5000.fr,33340,33425,2048518,232162
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72820,72899,4269032,505130
NBody sequential,dahu-10.grenoble.grid5000.fr,33345,33515,2018000,230601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72982,73075,4335804,510377
NBody sequential,dahu-10.grenoble.grid5000.fr,33342,33416,2088312,238512
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72885,72976,4327199,511555
NBody sequential,dahu-10.grenoble.grid5000.fr,33337,33485,2018305,231566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72789,72862,4278187,505176
NBody sequential,dahu-10.grenoble.grid5000.fr,33340,33413,2020198,232300
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72718,72878,4307851,502605
NBody sequential,dahu-10.grenoble.grid5000.fr,33343,33416,2005671,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72627,72708,4269520,505313
NBody sequential,dahu-10.grenoble.grid5000.fr,33331,33415,2072200,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72460,72626,4338184,512244
NBody sequential,dahu-10.grenoble.grid5000.fr,33354,33432,2011165,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72676,72757,4340992,512703
NBody sequential,dahu-10.grenoble.grid5000.fr,33341,33431,2084651,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72409,72562,4329334,513025
NBody sequential,dahu-10.grenoble.grid5000.fr,33341,33430,2024470,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72337,72419,4300160,505129
NBody sequential,dahu-10.grenoble.grid5000.fr,33373,33448,2031855,233172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72212,72369,4300648,504364
NBody sequential,dahu-10.grenoble.grid5000.fr,33343,33425,2018305,231060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73130,73353,3989614,432240
NBody sequential,dahu-10.grenoble.grid5000.fr,33635,33754,1716121,136231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72910,73023,3613150,281826
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33625,1684566,131136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73408,73485,3986257,387028
NBody sequential,dahu-10.grenoble.grid5000.fr,33526,33600,2023188,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72847,73008,4278737,512060
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33466,2019954,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72415,72503,4303822,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33568,2073237,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72384,72468,4336476,509627
NBody sequential,dahu-10.grenoble.grid5000.fr,33343,33414,2025446,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72551,72623,4280507,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33347,33500,2027033,231566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72737,72811,4340260,510087
NBody sequential,dahu-10.grenoble.grid5000.fr,33371,33456,2088740,236798
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73138,73235,4341663,509765
NBody sequential,dahu-10.grenoble.grid5000.fr,33347,33495,2020746,230326
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73164,73277,4350025,510010
NBody sequential,dahu-10.grenoble.grid5000.fr,33353,33426,2037410,230188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72475,72623,4307789,502284
NBody sequential,dahu-10.grenoble.grid5000.fr,33350,33422,2018366,230051
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72666,72692,4347768,508159
NBody sequential,dahu-10.grenoble.grid5000.fr,33328,33431,2018123,229729
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72360,72510,4290699,502758
NBody sequential,dahu-10.grenoble.grid5000.fr,33506,33589,2079951,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72598,72672,4363453,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33347,33430,2033198,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72751,72908,4344532,510591
NBody sequential,dahu-10.grenoble.grid5000.fr,33358,33429,2028926,230693
