name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75005,75079,4620350,510867
NBody sequential,dahu-10.grenoble.grid5000.fr,33698,33782,2115351,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72475,72637,4335622,504701
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33613,2088251,232116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73324,73405,4403797,512014
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33616,2096736,237655
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73327,73482,4443958,510362
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33531,2074396,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72538,72622,4428211,508205
NBody sequential,dahu-10.grenoble.grid5000.fr,33526,33597,2126704,236339
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73097,73257,4495228,515595
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33722,2149164,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72883,72967,4439259,509123
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33530,2082575,229959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72802,72949,4416249,508159
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33534,2115290,236707
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72571,72654,4348439,503630
NBody sequential,dahu-10.grenoble.grid5000.fr,33555,33712,2094416,229775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73219,73303,4451161,509261
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33511,2045039,230373
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72489,72571,4307789,503018
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33622,2056331,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73196,73264,4431629,510224
NBody sequential,dahu-10.grenoble.grid5000.fr,34718,34798,2218195,244372
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74178,74260,4470997,515932
NBody sequential,dahu-10.grenoble.grid5000.fr,33455,33606,2095392,237762
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72806,72886,4296986,501962
NBody sequential,dahu-10.grenoble.grid5000.fr,33565,33638,2062311,230754
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73303,73478,4364307,510775
NBody sequential,dahu-10.grenoble.grid5000.fr,33695,33900,2094233,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72495,72578,4353749,510239
NBody sequential,dahu-10.grenoble.grid5000.fr,33688,33777,2025569,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74032,74123,4469959,516926
NBody sequential,dahu-10.grenoble.grid5000.fr,34126,34210,2135493,237395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74472,74552,4553516,515320
NBody sequential,dahu-10.grenoble.grid5000.fr,33912,34003,2110834,237441
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73685,73760,4421375,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33887,33968,2121637,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73418,73497,4448475,518548
NBody sequential,dahu-10.grenoble.grid5000.fr,33618,33703,2097590,238052
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73347,73428,4412891,509766
NBody sequential,dahu-10.grenoble.grid5000.fr,33957,34044,2063471,230510
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73486,73575,4444202,515687
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33551,2102412,237165
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73005,73093,4354725,509352
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33549,2017512,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72948,73028,4335621,508526
NBody sequential,dahu-10.grenoble.grid5000.fr,33496,33580,2082087,236706
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72724,72812,4278615,502605
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33541,2041682,230188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72657,72736,4344227,503660
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33570,2021052,230601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72981,73070,4349171,511234
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33518,2077692,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73091,73168,4397389,511050
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33577,2020929,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72459,72538,4291981,504823
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33520,2075618,238864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72559,72636,4354664,511494
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33544,2084406,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72745,72834,4279774,505680
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33615,2034785,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72604,72681,4297780,503370
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33520,2023860,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72908,72986,4336292,511785
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33537,2025447,231427
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73206,73291,4363941,510546
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33522,2115595,237578
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72705,72792,4280507,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33517,2033014,230832
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72981,73069,4336598,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33528,2106501,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72705,72793,4336109,511051
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33517,2078059,237946
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72751,72835,4283009,504073
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33516,2019221,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72841,72931,4338246,511877
NBody sequential,dahu-10.grenoble.grid5000.fr,33448,33525,2021296,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73275,73373,4396229,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33527,2023127,230005
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72632,72709,4291859,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33518,2076227,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72929,73015,4346364,511602
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33527,2023249,231199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72219,72313,4328541,503110
NBody sequential,dahu-10.grenoble.grid5000.fr,33651,33736,2059931,230142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72602,72686,4273915,503340
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33527,2009883,230143
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72889,72980,4336231,510637
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33572,2089350,237885
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72888,72967,4364430,510591
NBody sequential,dahu-10.grenoble.grid5000.fr,33536,33626,2032588,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72886,72964,4348622,510913
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33603,2090753,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72611,72691,4298145,504945
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33530,2017696,232116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72658,72759,4279653,503706
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33528,2090083,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72345,72431,4312367,503753
NBody sequential,dahu-10.grenoble.grid5000.fr,33602,33680,2035640,230969
