name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78049,78174,4851855,551442
NBody sequential,dahu-10.grenoble.grid5000.fr,34909,35038,2208246,247125
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72336,72463,4252492,502329
NBody sequential,dahu-10.grenoble.grid5000.fr,33879,34005,2110041,239827
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73636,73767,4383717,516069
NBody sequential,dahu-10.grenoble.grid5000.fr,33646,33772,2104426,239782
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72589,72715,4305287,506736
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33682,2046442,232988
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73053,73178,4361073,515641
NBody sequential,dahu-10.grenoble.grid5000.fr,33783,33929,2057612,232759
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72846,72971,4323109,506660
NBody sequential,dahu-10.grenoble.grid5000.fr,33525,33604,2129023,238849
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73064,73154,4376392,511922
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33599,2033625,233432
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72907,72998,4387257,515135
NBody sequential,dahu-10.grenoble.grid5000.fr,33637,33766,2102777,240654
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72916,73007,4398976,515778
NBody sequential,dahu-10.grenoble.grid5000.fr,33763,33896,2127924,240914
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73172,73298,4453663,517018
NBody sequential,dahu-10.grenoble.grid5000.fr,33475,33564,2133112,239017
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72594,72720,4366078,516390
NBody sequential,dahu-10.grenoble.grid5000.fr,33505,33597,2045954,233172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73342,73467,4387806,515824
NBody sequential,dahu-10.grenoble.grid5000.fr,33462,33552,2047602,232667
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73124,73212,4454273,515259
NBody sequential,dahu-10.grenoble.grid5000.fr,33553,33641,2124384,240822
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72450,72576,4306691,509260
NBody sequential,dahu-10.grenoble.grid5000.fr,33721,33857,2059565,233172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72850,72938,4390980,513040
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33546,2113459,239369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73434,73562,4439747,520827
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33675,2116388,240286
