name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76636,76716,3784964,298488
NBody sequential,dahu-10.grenoble.grid5000.fr,34420,34552,1752437,150139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72908,73037,3610952,277022
NBody sequential,dahu-10.grenoble.grid5000.fr,33424,33541,1634944,130188
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72094,72233,3564627,291006
NBody sequential,dahu-10.grenoble.grid5000.fr,33497,33627,1694393,131825
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72033,72163,3572440,278522
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33548,1697383,137286
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79054,79151,4736743,416390
NBody sequential,dahu-10.grenoble.grid5000.fr,40305,40426,2562433,280725
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76665,76801,3882070,302527
NBody sequential,dahu-10.grenoble.grid5000.fr,35517,35646,1806392,169096
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76479,76609,3885122,307009
NBody sequential,dahu-10.grenoble.grid5000.fr,35457,35586,1853816,173686
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75097,75224,3838979,355771
NBody sequential,dahu-10.grenoble.grid5000.fr,35188,35308,1991938,213572
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75830,75957,4507740,535622
NBody sequential,dahu-10.grenoble.grid5000.fr,35446,35549,2082941,247600
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76068,76139,4504627,539998
NBody sequential,dahu-10.grenoble.grid5000.fr,35365,35424,2072077,247875
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72982,73077,4062673,506154
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33603,1900874,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71753,71890,3946035,441007
NBody sequential,dahu-10.grenoble.grid5000.fr,33717,33845,1770565,157437
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72404,72515,3942067,498703
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33663,1899531,238496
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72148,72256,4000600,505069
NBody sequential,dahu-10.grenoble.grid5000.fr,33632,33746,1893733,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72431,72542,4015859,506139
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33581,1904841,239277
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71878,71974,3998952,498933
NBody sequential,dahu-10.grenoble.grid5000.fr,33535,33644,1840083,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72151,72272,3974843,469006
NBody sequential,dahu-10.grenoble.grid5000.fr,33549,33645,1854853,232300
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72186,72285,3998524,506782
NBody sequential,dahu-10.grenoble.grid5000.fr,33669,33796,1844294,232438
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71619,71727,3878225,442659
NBody sequential,dahu-10.grenoble.grid5000.fr,33722,33821,1897640,239001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72198,72309,4005055,504166
NBody sequential,dahu-10.grenoble.grid5000.fr,33559,33654,1892879,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71881,71989,3963308,496454
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33624,1843990,231412
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71714,71823,3823843,368791
NBody sequential,dahu-10.grenoble.grid5000.fr,33558,33655,1895991,233861
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71935,72045,3953542,486861
NBody sequential,dahu-10.grenoble.grid5000.fr,33560,33672,1860103,231060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72450,72560,3997976,505680
NBody sequential,dahu-10.grenoble.grid5000.fr,33552,33650,1891597,238956
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72403,72501,4060353,511509
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33578,1893611,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72083,72182,4012136,497601
NBody sequential,dahu-10.grenoble.grid5000.fr,33539,33634,1844416,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72565,72676,3853689,392583
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33651,1891291,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72080,72188,3954335,504257
NBody sequential,dahu-10.grenoble.grid5000.fr,33639,33748,1897883,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72347,72446,4083180,510775
NBody sequential,dahu-10.grenoble.grid5000.fr,33554,33652,1895381,227481
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71738,71849,3949148,495398
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33576,1861507,231566
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72054,72151,4005666,504074
NBody sequential,dahu-10.grenoble.grid5000.fr,33597,33708,1830257,208570
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71985,72102,3961599,448030
NBody sequential,dahu-10.grenoble.grid5000.fr,33551,33650,1753657,172584
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72091,72188,4009023,505496
NBody sequential,dahu-10.grenoble.grid5000.fr,33708,33826,1782222,158722
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71502,71599,3916250,464646
