name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77176,77303,4697802,531889
NBody sequential,dahu-10.grenoble.grid5000.fr,34203,34337,2108332,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72372,72519,4305287,505313
NBody sequential,dahu-10.grenoble.grid5000.fr,33671,33759,2044001,231979
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73246,73323,4381519,513713
NBody sequential,dahu-10.grenoble.grid5000.fr,33988,34114,2112909,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72870,72996,4360158,512519
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33709,2034418,232024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72932,73022,4362355,513988
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33585,2098566,232758
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72619,72749,4373280,512244
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33701,2041316,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72660,72791,4275624,504303
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33629,2092830,238542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72844,72927,4373524,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33500,33590,2064021,232484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73494,73625,4373341,512015
NBody sequential,dahu-10.grenoble.grid5000.fr,33513,33639,2042903,231245
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72593,72682,4353688,511969
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33506,2105463,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72397,72523,4303761,503752
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33543,2022578,231122
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72803,72887,4430714,511464
NBody sequential,dahu-10.grenoble.grid5000.fr,33495,33585,2106317,231366
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72858,72944,4300160,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33547,2036249,230647
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72752,72882,4298085,501779
NBody sequential,dahu-10.grenoble.grid5000.fr,33426,33555,2027156,230663
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72642,72730,4375538,512932
NBody sequential,dahu-10.grenoble.grid5000.fr,33821,33944,2097102,239139
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72913,73001,4361622,511005
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33496,2101740,229683
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72829,72957,4424671,512979
NBody sequential,dahu-10.grenoble.grid5000.fr,33425,33556,2052485,232529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73186,73314,4366932,512657
NBody sequential,dahu-10.grenoble.grid5000.fr,33562,33691,2022639,232116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72933,73064,4368152,513575
NBody sequential,dahu-10.grenoble.grid5000.fr,34062,34190,2138362,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72814,72942,4367969,513437
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33601,2089534,239231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72799,72885,4288990,505680
NBody sequential,dahu-10.grenoble.grid5000.fr,33602,33687,2026423,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73208,73309,4387379,512107
NBody sequential,dahu-10.grenoble.grid5000.fr,33421,33510,2008174,231611
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73096,73223,4360585,510637
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33549,2095392,239032
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72635,72764,4355519,511510
NBody sequential,dahu-10.grenoble.grid5000.fr,33618,33751,2025935,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72738,72866,4346608,511876
NBody sequential,dahu-10.grenoble.grid5000.fr,33504,33648,2107355,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72975,73106,4372059,506109
NBody sequential,dahu-10.grenoble.grid5000.fr,33781,33907,2102961,238543
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73207,73337,4359669,510132
NBody sequential,dahu-10.grenoble.grid5000.fr,33502,33633,2092829,238038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72828,72955,4352894,510546
NBody sequential,dahu-10.grenoble.grid5000.fr,33503,33627,2050593,230954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73168,73316,4381153,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33532,33663,2036494,229821
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72895,72984,4364918,509674
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33548,2034357,236660
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73068,73193,4370838,508159
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33542,2049128,231153
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73038,73166,4365711,510683
NBody sequential,dahu-10.grenoble.grid5000.fr,33509,33635,2088435,238037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72485,72612,4371937,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33597,33724,2026545,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73139,73263,4410695,511280
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33540,2109797,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72604,72727,4297169,504854
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33549,2036677,231199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73088,73216,4375661,512107
NBody sequential,dahu-10.grenoble.grid5000.fr,33429,33562,2104425,237670
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73088,73215,4416858,509122
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33546,2105037,237196
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73238,73364,4362781,509766
NBody sequential,dahu-10.grenoble.grid5000.fr,33549,33676,2029719,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72527,72653,4300098,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33420,33511,2034357,231382
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72687,72817,4377980,504945
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33561,2034968,231658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72780,72909,4303089,505956
NBody sequential,dahu-10.grenoble.grid5000.fr,33413,33494,2034907,238665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72330,72458,4368764,513392
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33570,2093805,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73632,73773,4470265,519037
NBody sequential,dahu-10.grenoble.grid5000.fr,33462,33553,2087519,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72908,73038,4369740,511142
NBody sequential,dahu-10.grenoble.grid5000.fr,33422,33550,2034296,232116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73866,73955,4429920,519955
NBody sequential,dahu-10.grenoble.grid5000.fr,33409,33546,2095820,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72879,73005,4402515,512657
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33530,2052485,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73487,73612,4382924,511418
NBody sequential,dahu-10.grenoble.grid5000.fr,33494,33620,2033442,230984
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72504,72629,4301136,504870
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33606,2077387,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72858,72990,4426685,511647
NBody sequential,dahu-10.grenoble.grid5000.fr,33500,33586,2043269,230831
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72698,72827,4316762,504350
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33519,2029719,231382
