name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77483,77576,3924123,310758
NBody sequential,dahu-10.grenoble.grid5000.fr,34968,35088,1745357,140408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71963,72078,3579337,298396
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33586,1639156,124894
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71897,72019,3569022,278674
NBody sequential,dahu-10.grenoble.grid5000.fr,33474,33586,1702999,148808
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72143,72261,3564016,278980
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33602,1698055,140178
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72093,72212,3573050,294724
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33555,1684017,132100
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72099,72230,3602712,292398
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33694,1701046,151531
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71849,71981,3594534,282881
NBody sequential,dahu-10.grenoble.grid5000.fr,33476,33610,1643429,132743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72372,72511,3577078,302680
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33588,1639095,128245
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72297,72426,3560355,284212
NBody sequential,dahu-10.grenoble.grid5000.fr,33500,33612,1692684,175338
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71792,71923,3671987,317169
NBody sequential,dahu-10.grenoble.grid5000.fr,33514,33651,1644649,128842
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72252,72369,3621328,297523
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33551,1692928,131779
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72052,72171,3569876,285269
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33554,1698055,140867
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72259,72395,3552847,279913
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33550,1687984,133660
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72175,72295,3567679,284779
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33612,1658626,156748
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71699,71779,3560843,278476
NBody sequential,dahu-10.grenoble.grid5000.fr,33456,33536,1691402,136445
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71720,71850,3529715,297846
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33586,1642757,128199
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71618,71750,3695242,365456
NBody sequential,dahu-10.grenoble.grid5000.fr,33580,33710,1703120,153535
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71620,71742,3574881,283754
NBody sequential,dahu-10.grenoble.grid5000.fr,33465,33548,1641841,132743
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72055,72136,3583793,292980
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33593,1698298,150782
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71954,72035,3569327,284167
NBody sequential,dahu-10.grenoble.grid5000.fr,33465,33583,1661739,136828
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72041,72119,3572622,289262
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33582,1632076,127005
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71755,71871,3523855,282285
NBody sequential,dahu-10.grenoble.grid5000.fr,33468,33604,1694453,142152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72204,72283,3566580,279899
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33546,1644283,132483
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71020,71156,3506278,276502
NBody sequential,dahu-10.grenoble.grid5000.fr,33473,33592,1649104,152572
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71860,71977,3562796,277053
NBody sequential,dahu-10.grenoble.grid5000.fr,33466,33584,1689876,133431
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72005,72136,3568534,279669
NBody sequential,dahu-10.grenoble.grid5000.fr,33468,33535,1636776,130402
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71779,71910,3578421,300461
NBody sequential,dahu-10.grenoble.grid5000.fr,33470,33602,1704524,158906
