name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,82044,82173,5089831,579533
NBody sequential,dahu-10.grenoble.grid5000.fr,35042,35131,2202815,247401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76502,76624,4620838,537902
NBody sequential,dahu-10.grenoble.grid5000.fr,33559,33650,2036799,232805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76351,76441,4598011,535852
NBody sequential,dahu-10.grenoble.grid5000.fr,33523,33612,2057001,233263
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76466,76553,4549488,538162
NBody sequential,dahu-10.grenoble.grid5000.fr,33545,33620,2123102,234044
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76178,76311,4529591,535929
NBody sequential,dahu-10.grenoble.grid5000.fr,33662,33792,2065791,232820
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76323,76398,4540760,537886
NBody sequential,dahu-10.grenoble.grid5000.fr,33692,33821,2075556,233172
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75963,76051,4460560,535378
NBody sequential,dahu-10.grenoble.grid5000.fr,33748,33878,2151545,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76470,76598,4602161,541804
NBody sequential,dahu-10.grenoble.grid5000.fr,34017,34140,2114680,234579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78745,78878,4827990,556247
NBody sequential,dahu-10.grenoble.grid5000.fr,33991,34116,2149836,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75986,76112,4601673,534368
NBody sequential,dahu-10.grenoble.grid5000.fr,33572,33692,2104547,238359
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76458,76546,4601550,534230
NBody sequential,dahu-10.grenoble.grid5000.fr,33527,33604,2103083,238757
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76752,76842,4630298,536341
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33675,2047785,232116
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76414,76502,4564259,533695
NBody sequential,dahu-10.grenoble.grid5000.fr,33561,33638,2056208,232805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76210,76342,4587391,535744
NBody sequential,dahu-10.grenoble.grid5000.fr,33580,33704,2105097,238864
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76375,76505,4593311,540931
NBody sequential,dahu-10.grenoble.grid5000.fr,33580,33711,2115473,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76351,76464,4530140,533649
NBody sequential,dahu-10.grenoble.grid5000.fr,33920,34047,2153742,239598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75525,75653,4459767,525463
NBody sequential,dahu-10.grenoble.grid5000.fr,33542,33674,2043391,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76731,76864,4606922,539876
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33619,2124018,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76053,76182,4551563,533082
NBody sequential,dahu-10.grenoble.grid5000.fr,33636,33769,2113398,238038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76544,76635,4611500,532731
NBody sequential,dahu-10.grenoble.grid5000.fr,33548,33626,2033686,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76712,76801,4560413,535148
NBody sequential,dahu-10.grenoble.grid5000.fr,33574,33702,2033747,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76574,76662,4673877,540198
NBody sequential,dahu-10.grenoble.grid5000.fr,33594,33728,2110408,239506
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76492,76622,4622547,535883
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33700,2056208,232070
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76100,76192,4623279,534092
NBody sequential,dahu-10.grenoble.grid5000.fr,33581,33709,2125483,239644
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76993,77074,4693225,541834
NBody sequential,dahu-10.grenoble.grid5000.fr,34234,34361,2138545,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76440,76520,4537281,533404
NBody sequential,dahu-10.grenoble.grid5000.fr,33568,33663,2138911,238144
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76462,76552,4600147,538499
NBody sequential,dahu-10.grenoble.grid5000.fr,33594,33722,2141535,237579
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75271,75406,4484119,525187
NBody sequential,dahu-10.grenoble.grid5000.fr,33484,33581,2128901,238603
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76718,76809,4597583,540381
NBody sequential,dahu-10.grenoble.grid5000.fr,33523,33602,2066401,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76837,76963,4562306,531705
NBody sequential,dahu-10.grenoble.grid5000.fr,33757,33883,2134760,238221
