name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,77348,77479,4846423,543411
NBody sequential,dahu-10.grenoble.grid5000.fr,35338,35473,2284601,252128
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71878,72003,4297658,504304
NBody sequential,dahu-10.grenoble.grid5000.fr,33606,33736,2035639,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72137,72225,4306019,505129
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33512,2037715,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71919,72048,4295644,506553
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33566,2112543,239735
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72382,72511,4367176,513575
NBody sequential,dahu-10.grenoble.grid5000.fr,33525,33652,2088374,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72036,72124,4309804,507241
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33520,2100947,240240
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71978,72107,4314136,507517
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33588,2071466,232025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72301,72433,4341847,507608
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33559,2033930,232101
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71742,71867,4366627,505909
NBody sequential,dahu-10.grenoble.grid5000.fr,33724,33812,2105097,239323
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71764,71852,4241506,497418
NBody sequential,dahu-10.grenoble.grid5000.fr,33570,33705,2043085,232254
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71830,71910,4420033,506935
NBody sequential,dahu-10.grenoble.grid5000.fr,33447,33576,2033625,232117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72097,72187,4313161,505528
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33524,2057367,232163
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71318,71412,4265920,499392
NBody sequential,dahu-10.grenoble.grid5000.fr,33433,33515,2094049,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72023,72150,4308095,498566
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33585,2102656,239047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71814,71904,4292652,505130
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33571,2055109,231336
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71696,71822,4277394,498933
NBody sequential,dahu-10.grenoble.grid5000.fr,33445,33572,2022089,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72124,72252,4288563,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33647,33725,2039607,232529
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71526,71601,4237538,500050
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33566,2027461,238451
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72022,72149,4287281,504119
NBody sequential,dahu-10.grenoble.grid5000.fr,33443,33572,2042109,231703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71491,71618,4228077,497189
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33530,2035822,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71840,71930,4325428,503661
NBody sequential,dahu-10.grenoble.grid5000.fr,33549,33679,2100276,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71759,71887,4290821,506415
NBody sequential,dahu-10.grenoble.grid5000.fr,33430,33568,2038447,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71499,71634,4222401,498153
NBody sequential,dahu-10.grenoble.grid5000.fr,33452,33544,2084223,239598
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72412,72540,4315174,506506
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33656,2110224,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71673,71763,4298512,506828
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33563,2102351,232024
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72807,72894,4316762,504747
NBody sequential,dahu-10.grenoble.grid5000.fr,33435,33564,2058405,231397
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71872,72000,4291493,505956
NBody sequential,dahu-10.grenoble.grid5000.fr,33625,33752,2053156,232713
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71881,72006,4303883,505543
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33564,2091120,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71793,71921,4310536,499897
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33567,2039607,232071
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72116,72248,4317922,505864
NBody sequential,dahu-10.grenoble.grid5000.fr,33450,33584,2113031,238251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71601,71690,4246755,497785
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33510,2041377,231229
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71765,71895,4293263,504624
NBody sequential,dahu-10.grenoble.grid5000.fr,33440,33530,2097895,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71716,71842,4295460,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33434,33563,2033747,231061
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71960,72090,4299000,504441
NBody sequential,dahu-10.grenoble.grid5000.fr,33555,33689,2105219,236935
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71851,71978,4311513,496822
NBody sequential,dahu-10.grenoble.grid5000.fr,33486,33622,2101741,236554
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71917,72044,4318165,502146
NBody sequential,dahu-10.grenoble.grid5000.fr,33451,33577,2058650,230418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72018,72145,4312062,502835
NBody sequential,dahu-10.grenoble.grid5000.fr,33537,33672,2088251,230786
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72180,72317,4318104,502926
NBody sequential,dahu-10.grenoble.grid5000.fr,33532,33656,2119807,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71769,71895,4243458,495124
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33564,2045344,229959
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71999,72123,4349415,502192
NBody sequential,dahu-10.grenoble.grid5000.fr,33442,33530,2041133,231152
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72097,72228,4421192,504227
NBody sequential,dahu-10.grenoble.grid5000.fr,33439,33570,2091303,237211
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72424,72503,4393910,510943
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33515,2093684,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71870,72000,4296253,503707
