name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,75915,76040,4692249,530880
NBody sequential,dahu-10.grenoble.grid5000.fr,34693,34831,2120233,238909
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72195,72327,4323842,504962
NBody sequential,dahu-10.grenoble.grid5000.fr,33881,34013,2045588,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72032,72161,4293141,503293
NBody sequential,dahu-10.grenoble.grid5000.fr,33414,33541,2052790,230694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72074,72199,4298634,504319
NBody sequential,dahu-10.grenoble.grid5000.fr,33488,33579,2045832,230968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72611,72703,4297596,502467
NBody sequential,dahu-10.grenoble.grid5000.fr,33487,33564,2054133,230556
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72064,72193,4358570,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33519,33649,2044733,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72108,72187,4297841,503339
NBody sequential,dahu-10.grenoble.grid5000.fr,33419,33548,2084162,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72034,72161,4256825,496960
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33502,2026240,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71588,71717,4286183,495444
NBody sequential,dahu-10.grenoble.grid5000.fr,33361,33450,2077387,237303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72399,72531,4379506,511372
NBody sequential,dahu-10.grenoble.grid5000.fr,33586,33721,2096247,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72008,72134,4312977,502881
NBody sequential,dahu-10.grenoble.grid5000.fr,33489,33614,2036372,230142
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71983,72073,4282887,503294
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33529,2032282,229913
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71786,71915,4233022,496546
NBody sequential,dahu-10.grenoble.grid5000.fr,33394,33479,2082087,238497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71668,71796,4321461,503553
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33583,2105707,238221
