name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,27528,3137,263793,23225
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,17330,2984,261901,23332
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,2898,2920,260558,23088
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,39165,3185,261169,22659
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,12509,3005,260864,22950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,16799,3059,260986,23226
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,2968,2990,251037,22399
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,18047,2951,257750,23042
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,4944,2836,176697,15331
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,17115,9136,725523,67014
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,51749,8825,746336,67519
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,37565,3092,259033,22996
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,31926,2969,251952,22399
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,24377,2875,248107,22308
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,39094,6066,497191,45518
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,7117,2883,170227,14872
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,2991,3012,256591,22812
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,35147,3169,341186,30661
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,2920,2941,259276,22537
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,3102,3124,260253,23287
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,17315,9335,733335,66861
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,31394,3413,337767,30080
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,4939,2903,249633,22904
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,3179,3202,258544,22537
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,14990,2926,239868,23485
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,24539,3019,256835,22124
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,23102,3048,278991,22445
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,26015,2922,276428,22950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,47456,5762,504394,52097
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,10,34623,3092,248840,22338
