name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,3415,3436,268798,23363
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,3437,3458,350768,23670
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31324,3398,244506,30401
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,28036,3421,267394,23348
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,23635,3495,355895,30646
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,15248,3494,288452,30982
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31469,3493,358031,23593
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,25703,3460,261718,23225
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,16958,3372,289550,22445
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,13857,3436,264220,22858
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31401,3424,267394,22812
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,27950,3398,263122,23409
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,20083,3420,353514,30616
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,3426,3448,288268,22812
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31279,3515,264343,22904
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,28781,3327,258850,22812
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,18593,3163,266784,30478
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,20146,3459,357055,30431
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,3372,3394,351928,30523
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31446,3471,360229,30753
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,30916,3385,271361,22950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,40589,6126,523803,46084
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,29158,3456,268737,22904
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,21025,3528,267334,23455
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,3314,3334,269347,23164
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,31480,3520,266417,30707
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,33313,6525,615477,53520
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,16250,9314,859495,74909
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,30276,3427,261169,23699
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,8,13091,4984,440794,38510
