name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,67298,3311,357482,23930
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,22019,2963,262450,23088
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,24997,2870,262207,22644
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,3111,3132,263244,22950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,66386,3016,262206,23164
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,57204,2919,263671,22400
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,46551,2970,259459,23501
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,27160,3336,260619,30983
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,67041,3084,266723,31381
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,2988,2958,264221,22935
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,47556,2938,248535,23883
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,2884,2905,267883,22430
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,62375,2980,265320,30141
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,48750,3026,253722,22491
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,43461,2976,253784,22904
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,77948,5700,522094,45013
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,51576,2948,252868,22292
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,33752,2939,261047,22675
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,2971,2992,258239,22399
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,25771,2981,254944,22491
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,28741,4848,432799,38204
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,35421,2939,252746,23271
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,41182,2989,254089,23210
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,65753,4450,336181,29927
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,56535,2986,269164,22858
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,54322,4572,432860,38143
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,45266,3033,342529,30951
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,27097,2980,261535,23546
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,42218,2862,259826,23026
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,17,46730,3089,254333,22981
