name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,8982,3170,260619,33889
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,63234,2988,256530,25459
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,5096,2896,268554,16907
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,53942,5825,525023,46788
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,67141,3183,269897,24205
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,2881,2902,277343,24510
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,94207,6105,530028,46542
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,7901,3027,258789,24358
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,2927,2948,267821,24511
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,124217,6053,524047,47415
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,65489,3070,269531,23883
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,19225,2770,181823,16141
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,3093,3114,271240,25107
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,32249,2904,169250,25291
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,70228,5713,520628,46941
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,45315,3007,269836,24189
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,3398,3083,262512,24939
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,73363,2839,173767,16478
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,47086,2765,249572,23547
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,60613,3165,265930,32451
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,36854,3182,253905,24663
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,30318,2958,256957,24220
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,51985,3079,262268,24158
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,3746,2910,260741,24281
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,73554,3126,262207,24450
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,51895,3088,269347,25276
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,54398,3038,255981,25260
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,15104,3014,260131,25459
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,53768,2854,258483,24404
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,19,14442,2988,263915,24388
