name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,76715,3296,367858,30967
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,74547,3196,270019,24144
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,68238,2944,186461,23348
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,72563,3127,277282,23822
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,72189,3126,364623,30753
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,70350,3038,265502,23271
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,86295,3624,358581,30906
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,71305,3067,255493,23225
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,71257,3076,352355,30737
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,75815,3259,260131,23991
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,75061,3226,282347,23455
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,77897,3323,249084,31274
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,71271,3076,275390,30753
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,73624,3169,251281,23455
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,76160,3277,361693,30890
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,67197,2925,262146,22950
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,71884,3096,266723,23210
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,69671,3012,274840,23394
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,72332,3113,261352,23914
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,77191,3321,358519,30906
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,70699,3043,260864,23057
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,72284,3109,267395,23364
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,71876,3093,269957,23317
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,72663,3122,275085,24235
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,73065,3148,274047,23027
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,65442,2841,182800,15683
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,68770,2969,280883,23440
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,68404,2963,267761,23318
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,74822,3215,266539,31136
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,25,70395,3040,278930,23424
