name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,7136499,130717,12822294,901308
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78638,75489,3638967,306566
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78805,75690,3541311,285299
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78310,75065,3544181,306612
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78002,75547,3586050,305297
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,152772,76236,3580374,287808
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,96873,75249,3550467,295626
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78879,75721,3829702,352603
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78561,75386,3542716,299604
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78537,75371,3542166,287931
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78178,75069,3516837,280755
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78620,75439,3543326,301150
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78290,75222,3544669,283065
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,79073,75917,3584402,299513
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78640,75530,3545157,297432
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,77724,75356,3517386,278368
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,153224,75529,3511099,278475
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,175252,76702,3636404,302802
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,98321,75735,3602103,297004
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78784,75666,3561637,296483
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78663,75537,3592825,287518
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78309,75119,3512747,282652
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78249,75515,3527335,278291
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78456,75362,3533011,302849
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78448,75413,3595694,294219
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78736,75650,3539786,276839
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78532,75430,3549979,295688
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,76485,74748,3514152,274436
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,154905,75868,3609793,296468
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,96664,76284,3599295,286140
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78500,75345,3526358,275491
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78178,75127,3584586,280863
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78653,75526,3557242,277496
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81678,78535,4036732,352681
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,86963,84633,5141222,509291
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81295,78395,3763418,290394
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81773,78838,3782278,302313
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81780,78946,3805471,313176
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81596,78598,3781485,321896
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,80861,77918,3783437,340318
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,82094,79202,3876089,352053
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81921,79037,3826833,374299
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81570,78978,3782766,292031
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81485,78527,3786306,319953
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,81990,79019,3788320,296025
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,82579,79628,3851369,304699
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,82238,79422,3852041,327573
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78868,75726,3553153,283478
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,78304,75308,3569693,307576
Life - sequential generation,dahu-31.grenoble.grid5000.fr,60,77815,74839,3530997,273564
