name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,259533,97976,6924421,688684
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,147675,97787,5812302,517615
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,150302,97202,5676805,482103
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,152073,98132,5902695,552039
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,160568,97443,6878522,684751
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,165888,98038,6913495,688821
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,157729,97884,5776658,530803
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,169746,97583,6781111,683619
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,160309,98058,5841111,516222
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,153250,98005,5991989,599286
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,157672,98006,5923447,532287
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,149093,97338,5992050,619773
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,171582,100470,7033673,696915
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,167659,97091,6900861,682487
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,158340,98021,5928147,548306
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,165440,97928,6888166,683834
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,180800,97825,6885908,687612
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,182188,97652,6821821,683190
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,178849,98289,6956464,687062
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,161353,97523,5778733,547036
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,153153,97755,6019332,576412
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,151176,97813,5933212,573872
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,159523,98454,5949570,544650
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,183290,101212,7043255,687612
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174222,97581,6905073,686037
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174359,98194,6958784,694146
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,177045,98294,6979535,692156
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174875,98284,6982404,696227
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,179409,98059,6880293,687766
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,169837,97991,6889936,688653
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174313,99053,5492479,437855
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,169505,96932,5380479,431323
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,170961,98066,5460008,436463
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,166542,96872,5359361,488957
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174320,97892,6749739,646364
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,179221,97853,6940107,692707
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,165169,97150,5604783,502651
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,173065,98396,5308946,388757
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,177228,98185,6815962,658986
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,168587,98108,5524888,485209
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,174354,97903,6923933,689985
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,175774,97787,6945233,692493
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,175095,97296,5530870,457194
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,175155,97339,6806807,658941
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,176392,97780,6910810,688424
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,175272,97563,6841902,680193
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,179190,98400,6974165,695966
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,176546,98467,6955061,696349
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,178578,97757,5637864,515120
Life - sequential generation,dahu-31.grenoble.grid5000.fr,58,179836,97763,5305163,464569
