name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,399292,149920,11760834,1066364
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394260,149127,11759125,1057154
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393725,149327,11772736,1052472
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395017,149589,11751434,1062172
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394442,149336,11685090,1055884
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,392993,151276,12084625,1100651
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,398889,150805,11850433,1074259
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395502,149942,11845917,1069164
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396864,150362,11849091,1068537
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396192,150498,11835053,1073831
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396493,149730,11842438,1073524
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393768,149195,11684052,1056633
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395031,150084,11754914,1064681
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,392982,149515,11755219,1058470
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396207,150450,11845245,1062080
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395732,150241,11827607,1069761
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396061,150162,11752473,1064130
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396149,150003,11747101,1063166
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396357,150088,11757599,1062080
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395647,150201,11837739,1070128
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393438,149543,11836151,1062356
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393383,149675,11773164,1062554
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394832,149777,11747346,1063105
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,392713,149312,11757904,1061790
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394985,149876,11842376,1055899
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395917,150047,11830842,1060703
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394008,149768,11750885,1060519
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395974,149845,11756867,1064865
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396335,150066,11844818,1067053
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,398961,150080,11752167,1061407
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393894,149562,11755647,1055638
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395769,150407,11839936,1065706
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393394,149285,11672272,1053221
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394081,149549,11837921,1063809
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395025,150005,11758209,1062677
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394273,149916,11848969,1068721
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394274,150187,11823701,1068170
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393958,149897,11761078,1067466
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394676,149815,11754914,1059173
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394642,149507,11756745,1067098
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395339,150173,11752167,1064008
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394329,149844,11750946,1061331
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393269,148928,11752777,1050300
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396139,149840,11761994,1059326
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394709,149654,11842682,1063687
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394721,149584,11754669,1057092
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,395414,150048,11841644,1059709
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,396509,149924,11755951,1052839
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,393699,149564,11766206,1052212
Life - sequential generation,dahu-31.grenoble.grid5000.fr,22,394722,149934,11745148,1046535
