name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,1663356,149766,11749603,1048876
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,246781,150501,11589875,1059357
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149497,149416,11498506,1051003
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149778,149671,11580842,1052855
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149599,149544,11570344,1059081
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150438,150335,11578583,1055868
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149809,149747,11497285,1054797
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150189,150096,11583039,1064176
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150164,150063,11571443,1056924
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149142,149083,11499055,1045067
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149690,149595,11519746,1050023
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149844,149783,11503023,1054599
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149755,149638,11580537,1061637
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149619,149555,11573701,1050727
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149443,149342,11498384,1047591
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149303,149240,11501679,1054720
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149677,149572,11514741,1043368
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150487,150415,11568269,1055929
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149640,149534,11506501,1048509
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149806,149744,11503999,1050881
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149606,149501,11499360,1044164
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150516,150452,11578889,1053925
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149678,149559,11501436,1046964
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149429,149365,11506074,1037539
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150078,149976,11567659,1056342
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150934,150872,11577180,1054032
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149546,149442,11504792,1047606
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149305,149226,11502901,1040721
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,148785,148682,11425325,1045357
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150188,150127,11575471,1058653
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,297041,149774,11510346,1047407
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,159623,149821,11500154,1049596
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149563,149488,11508088,1053115
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149404,149299,11419466,1048418
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149141,149080,11496736,1051722
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,148926,148829,11501985,1043444
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149231,149172,11439851,1044271
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149845,149733,11486909,1050804
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149156,149095,11417451,1048478
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149851,149748,11506318,1057123
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149815,149752,11500215,1051997
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149271,149177,11498201,1051095
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149760,149630,11499727,1054139
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149967,149859,11596772,1053772
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149421,149355,11419954,1045526
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,150223,150035,11769074,1095434
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149296,149213,11498201,1052748
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149723,149585,11508149,1051677
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149602,149532,11497895,1051814
Life - sequential generation,dahu-31.grenoble.grid5000.fr,11,149851,149752,11575532,1049488
