name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,50802,2892,266357,24526
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,40745,2792,268860,24159
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,75093,10676,869627,77448
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,2772,2792,274718,24327
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,31436,3583,260925,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,41161,2748,273865,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,40655,2913,272277,24052
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,36017,2687,265869,24097
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,16950,4202,450865,39627
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,2730,2753,267944,24403
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,16350,2741,258483,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,19935,2841,267577,23960
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,19011,3019,266113,24419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,26836,2821,177612,16432
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,32532,2777,272765,24694
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,2810,2832,267272,24204
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,2866,2887,271972,24036
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,76464,7060,614134,54988
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,32444,2825,178955,16325
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,43003,2842,274352,24495
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,33420,2802,268920,25000
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,18663,2786,267150,24419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,30962,2825,271239,24526
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,19358,3049,268188,24587
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,28532,2861,182983,16555
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,5784,4082,345336,31779
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,2738,2760,273132,24664
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,41490,7281,620359,54728
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,28054,2711,265746,24204
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,13,34497,2903,275084,24343
