name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,3991,2440,182006,16631
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,23407,2394,202636,16800
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,41686,2475,177368,15881
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,3764,2338,169799,16524
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2289,2309,173156,16539
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,71342,2268,282715,23853
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,68112,2271,273131,24464
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,55211,2317,192870,24510
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,51303,2323,282775,24342
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,32192,2388,281860,24404
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2251,2271,168152,16463
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2300,2321,184753,15805
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,46144,4641,360167,31349
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,4237,2325,188171,16034
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2302,2311,185180,15958
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,69184,2385,283325,23777
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,53686,2524,184753,16202
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,37247,2280,175049,16309
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2235,2238,190857,16019
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2278,2299,189209,16325
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2355,2376,278014,23868
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,67347,2222,181457,15499
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,59748,2401,178039,16248
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,34086,2219,180053,16478
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,31225,2262,180724,16340
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2247,2267,185424,16126
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,43206,2339,172302,16049
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,21729,2203,185669,16096
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2387,2411,265136,24388
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,20,2696,2719,188049,16188
