name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,76294,3161,278686,25658
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,78323,3223,278869,25337
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,74135,3076,363525,33553
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,75411,3121,265685,25628
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,77563,3229,365782,25873
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,81808,3363,362425,25903
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,78528,3254,277831,25367
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,71746,2984,275756,25612
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,78467,3231,358032,33462
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,76699,3174,275573,25092
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,77659,3206,276916,25414
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,77197,3192,268310,25398
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,76745,3171,360412,25031
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,79102,3271,270568,33584
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,76135,3148,273986,24786
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,71806,2993,275024,25535
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,83305,3428,281310,26270
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,74493,3085,370788,25643
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,75147,3119,278564,25260
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,74347,3089,265930,24893
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,75881,3139,269652,25368
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,74534,3078,273375,24939
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,76871,3181,273498,25765
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,77098,3178,361632,32987
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,81652,3308,368041,35129
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,77244,3191,278869,24985
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,72146,2985,270690,25367
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,75425,3119,272948,25612
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,75484,3114,272216,25689
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,26,78501,3237,282043,25520
