name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,23254,5085,441710,38786
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14396,4961,615477,38571
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16915,4936,441283,38434
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12226,5003,443298,38388
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16831,4921,522398,37240
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,22077,5028,437560,38924
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14866,5027,441344,38969
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16989,5010,437255,38327
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12649,5027,461791,38097
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,17119,5140,495909,46772
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,22123,5153,446166,38464
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14541,5087,453307,38327
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16992,5016,464110,38602
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12076,4999,443847,37959
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16933,4981,360167,38633
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,21988,5032,417174,38051
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14879,5064,446105,38418
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16991,5011,439268,38694
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12461,5036,430236,38709
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,17019,5040,428954,46818
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,22191,5106,449767,38893
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14809,5137,442686,39091
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16973,5027,443053,39367
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12054,5000,440184,38816
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,17030,5066,453185,38280
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,21825,5054,435485,38235
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,14701,5105,440856,38602
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,17015,5037,437988,41448
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,12042,5048,435667,38678
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,4,16841,5085,447692,38785
