name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,44845,2657,175049,24602
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,36290,2574,182067,16203
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2496,2518,278014,23700
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,19975,2650,182861,15789
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,27581,2651,276305,24082
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,24269,2554,179321,16172
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,20986,2483,174743,15973
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2548,2570,180724,15744
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2583,2605,182067,24112
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31132,3172,270935,23776
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,10972,2726,267211,24098
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,19057,9108,772703,67611
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31239,2813,269530,24021
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,25028,2622,175170,15789
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,38940,2532,181396,24327
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2510,2532,269409,24235
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2559,2580,268737,23485
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2489,2512,186340,16141
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,36076,4355,364317,30707
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31096,6980,615233,53687
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,19835,2615,271972,23975
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,18084,2578,167114,16264
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2513,2536,183532,15973
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2463,2483,275512,23669
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,2543,2564,270080,23868
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,71498,7724,706785,62225
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31312,2758,177917,23913
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,4203,2518,272033,23424
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,8312,2411,361327,22659
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,18446,2640,276611,24036
