name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31783,2855,267090,24633
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30586,2752,169799,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31487,2796,264892,24618
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30067,2714,163940,16264
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31679,2804,268615,24404
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,29626,2666,262939,15682
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31156,2802,271423,24403
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30072,2717,173644,16111
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30767,2761,266357,24342
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30706,2762,260376,16264
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31626,2810,265869,24771
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30522,2743,185852,16050
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30124,2707,260315,24236
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30837,2767,270446,23914
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30239,2723,279540,24404
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30614,2750,271728,24465
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30036,2699,258911,24327
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30433,2737,268981,24358
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,29724,2682,176270,24603
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30849,2780,261047,23669
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,29917,2695,266173,15943
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30160,2712,257751,24189
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30397,2729,266723,24098
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30954,2769,273620,24633
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30518,2740,278869,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30336,2713,185730,16478
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,29744,2683,249145,24617
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30789,2764,257568,24266
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,31726,2841,253113,25092
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,12,30956,2778,270141,23884
