name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,26565,3147,248290,24082
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,26009,3082,257080,23669
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25309,3002,254943,24128
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25545,3012,261474,23700
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25608,3038,256713,23822
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25475,3035,271057,24067
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25740,3055,271423,23471
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25578,3029,249816,24021
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25436,2994,263183,24067
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,24567,2925,269896,23500
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25388,3027,265746,23991
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,24887,2951,271179,23715
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,26304,3087,255126,24098
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25800,3055,258544,23899
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25259,2997,262634,23577
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25918,3070,349669,24005
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25495,3022,269164,23486
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25125,2987,261352,23853
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25924,3067,357543,23929
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25030,2978,278503,23272
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25202,2987,260253,23990
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25364,3014,251281,23776
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25711,3048,254333,23898
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25576,3107,348449,31839
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,26636,3151,264526,23868
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25672,3038,259948,23348
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25512,3026,252746,23929
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25413,3015,261474,23761
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,26411,3123,263305,23853
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,9,25565,3036,267395,23532
