name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,60603,2983,282287,33828
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,64276,3135,293517,25230
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,62920,3084,239074,25673
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59175,2902,278625,24526
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,60295,2951,272582,24985
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,63183,3105,260070,33263
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,60825,2982,294860,25689
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,61739,3022,261291,25613
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,64329,3139,269408,25337
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,65716,3202,265380,24756
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,62667,3064,289672,25689
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,62622,3065,268370,25230
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,61991,3025,252135,25046
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59504,2926,269775,25505
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,56630,2787,270690,24510
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,61548,3020,258483,24893
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59114,2908,266784,24419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,57475,2842,274840,24511
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59842,2937,278381,25230
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,61069,2993,267517,24694
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,62044,3046,271788,24755
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,58762,2879,185058,16723
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,61001,2990,187072,25184
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,57883,2843,189086,25704
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,60253,2958,277343,25367
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,63060,3082,268798,25689
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,60545,2968,262817,25046
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59241,2915,263610,25015
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,58734,2901,259582,24802
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,22,59253,2912,271789,24679
