name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,88081,2406,190674,17488
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,83584,2402,185730,16340
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,96590,2180,187744,16096
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2218,2233,280211,16891
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,22422,2235,185119,16172
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2442,2373,183777,16387
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,5138,2369,184569,16340
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,26361,2246,184021,16340
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,162014,11809,1079831,93131
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,6012,2294,183410,16616
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,4400,2301,179260,16447
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,5446,2276,183960,15958
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,6511,2314,95215,24419
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,63156,2427,284179,24909
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,5945,2335,284729,24143
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,40389,2219,210205,16478
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2228,2248,194091,16937
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2150,2173,185974,16662
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2203,2225,191772,16264
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,4700,2276,189025,16111
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2298,2283,183898,16616
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2357,2357,205199,16371
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,94578,2431,153930,16387
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,79997,2127,280639,16294
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,143496,10327,917783,85664
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,53658,2306,162414,16677
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,2368,2388,282653,24893
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,83942,2273,175354,17029
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,57559,2187,280090,16860
Life - parallel iterators generation,dahu-8.grenoble.grid5000.fr,28,3422,2197,186584,16234
