name,machine_id,threads,cpu_time_us,wall_clock_time_us,package_energy,core_energy
MergeSort,dahu-9.grenoble.grid5000.fr,14,97951,25877,2168879,198854
MergeSort,dahu-9.grenoble.grid5000.fr,14,97253,23069,1915828,175323
MergeSort,dahu-9.grenoble.grid5000.fr,14,95449,22035,1836238,159579
MergeSort,dahu-9.grenoble.grid5000.fr,14,95864,23503,1996455,182192
MergeSort,dahu-9.grenoble.grid5000.fr,14,96747,21693,1829463,168086
MergeSort,dahu-9.grenoble.grid5000.fr,14,95393,21131,1769404,160681
MergeSort,dahu-9.grenoble.grid5000.fr,14,93481,21678,1851009,166832
MergeSort,dahu-9.grenoble.grid5000.fr,14,95968,24170,2000362,182514
MergeSort,dahu-9.grenoble.grid5000.fr,14,96486,23880,1984248,182942
MergeSort,dahu-9.grenoble.grid5000.fr,14,96867,22441,1842647,167443
MergeSort,dahu-9.grenoble.grid5000.fr,14,94512,22062,1826838,167535
MergeSort,dahu-9.grenoble.grid5000.fr,14,96444,21767,1841304,160145
MergeSort,dahu-9.grenoble.grid5000.fr,14,94445,20983,1760494,159044
MergeSort,dahu-9.grenoble.grid5000.fr,14,96143,21840,1842281,166939
MergeSort,dahu-9.grenoble.grid5000.fr,14,96659,23720,1996699,182514
MergeSort,dahu-9.grenoble.grid5000.fr,14,95779,23561,1993647,182529
MergeSort,dahu-9.grenoble.grid5000.fr,14,96172,23870,2002375,182712
MergeSort,dahu-9.grenoble.grid5000.fr,14,96711,21740,1762202,167474
MergeSort,dahu-9.grenoble.grid5000.fr,14,96423,21441,1757991,167458
MergeSort,dahu-9.grenoble.grid5000.fr,14,97034,22652,1924800,174603
MergeSort,dahu-9.grenoble.grid5000.fr,14,94659,21812,1831721,167213
MergeSort,dahu-9.grenoble.grid5000.fr,14,97989,24881,2076716,189796
MergeSort,dahu-9.grenoble.grid5000.fr,14,94670,20639,1755977,158110
MergeSort,dahu-9.grenoble.grid5000.fr,14,96366,22183,1838497,167229
